Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,RSSI,dBm,Separation
3/12/20, 16:39:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:39:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774B4,180,-26.68,5
3/12/20, 16:39:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B1,177,-28.102,5
3/12/20, 16:39:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:39:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:39:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774BB,187,-23.362,5
3/12/20, 16:39:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B5,181,-26.206,5
3/12/20, 16:39:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:39:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B6,182,-25.732,5
3/12/20, 16:39:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BB,187,-23.362,5
3/12/20, 16:39:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774B9,185,-24.31,5
3/12/20, 16:39:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:39:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B4,180,-26.68,5
3/12/20, 16:39:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BB,187,-23.362,5
3/12/20, 16:39:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C0,192,-20.992,5
3/12/20, 16:39:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:39:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774BB,187,-23.362,5
3/12/20, 16:39:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73BA,186,-23.836,5
3/12/20, 16:39:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B8,184,-24.784,5
3/12/20, 16:39:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B7,183,-25.258,5
3/12/20, 16:39:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B9,185,-24.31,5
3/12/20, 16:39:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BE,190,-21.94,5
3/12/20, 16:39:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B7,183,-25.258,5
3/12/20, 16:39:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774BB,187,-23.362,5
3/12/20, 16:39:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73BB,187,-23.362,5
3/12/20, 16:39:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B8,184,-24.784,5
3/12/20, 16:39:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B6,182,-25.732,5
3/12/20, 16:39:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B8,184,-24.784,5
3/12/20, 16:39:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:39:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:39:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B5,181,-26.206,5
3/12/20, 16:39:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74B1,177,-28.102,5
3/12/20, 16:39:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74C0,192,-20.992,5
3/12/20, 16:39:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:39:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:39:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B4,180,-26.68,5
3/12/20, 16:39:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B1,177,-28.102,5
3/12/20, 16:39:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74C1,193,-20.518,5
3/12/20, 16:39:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:39:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:39:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B9,185,-24.31,5
3/12/20, 16:39:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B6,182,-25.732,5
3/12/20, 16:39:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:39:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B5,181,-26.206,5
3/12/20, 16:39:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BB,187,-23.362,5
3/12/20, 16:39:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7376,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067376C1,193,-20.518,5
3/12/20, 16:39:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:39:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BB,187,-23.362,5
3/12/20, 16:39:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74B6,182,-25.732,5
3/12/20, 16:39:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:39:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B6,182,-25.732,5
3/12/20, 16:39:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BC,188,-22.888,5
3/12/20, 16:39:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73B6,182,-25.732,5
3/12/20, 16:39:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B4,180,-26.68,5
3/12/20, 16:39:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74B9,185,-24.31,5
3/12/20, 16:39:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774BA,186,-23.836,5
3/12/20, 16:39:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B4,180,-26.68,5
3/12/20, 16:39:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7376,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067376BC,188,-22.888,5
3/12/20, 16:39:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73B2,178,-27.628,5
3/12/20, 16:39:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BD,189,-22.414,5
3/12/20, 16:39:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774BB,187,-23.362,5
3/12/20, 16:39:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B9,185,-24.31,5
3/12/20, 16:39:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B5,181,-26.206,5
3/12/20, 16:39:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7376,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067376BD,189,-22.414,5
3/12/20, 16:39:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73BF,191,-21.466,5
3/12/20, 16:39:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:39:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B4,180,-26.68,5
3/12/20, 16:39:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74B1,177,-28.102,5
3/12/20, 16:39:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B1,177,-28.102,5
3/12/20, 16:40:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BD,189,-22.414,5
3/12/20, 16:40:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73BE,190,-21.94,5
3/12/20, 16:40:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:40:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B2,178,-27.628,5
3/12/20, 16:40:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027974B1,177,-28.102,5
3/12/20, 16:40:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B1,177,-28.102,5
3/12/20, 16:40:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B1,177,-28.102,5
3/12/20, 16:40:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C0,192,-20.992,5
3/12/20, 16:40:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B8,184,-24.784,5
3/12/20, 16:40:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774B8,184,-24.784,5
3/12/20, 16:40:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B7,183,-25.258,5
3/12/20, 16:40:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B8,184,-24.784,5
3/12/20, 16:40:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B1,177,-28.102,5
3/12/20, 16:40:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C0,192,-20.992,5
3/12/20, 16:40:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73BC,188,-22.888,5
3/12/20, 16:40:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B9,185,-24.31,5
3/12/20, 16:40:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774B8,184,-24.784,5
3/12/20, 16:40:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027974B7,183,-25.258,5
3/12/20, 16:40:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B2,178,-27.628,5
3/12/20, 16:40:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C0,192,-20.992,5
3/12/20, 16:40:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73BB,187,-23.362,5
3/12/20, 16:40:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774BC,188,-22.888,5
3/12/20, 16:40:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B7,183,-25.258,5
3/12/20, 16:40:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B5,181,-26.206,5
3/12/20, 16:40:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BD,189,-22.414,5
3/12/20, 16:40:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B6,182,-25.732,5
3/12/20, 16:40:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B9,185,-24.31,5
3/12/20, 16:40:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774BD,189,-22.414,5
3/12/20, 16:40:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973BB,187,-23.362,5
3/12/20, 16:40:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B1,177,-28.102,5
3/12/20, 16:40:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BB,187,-23.362,5
3/12/20, 16:40:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100047A73BC,188,-22.888,5
3/12/20, 16:40:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B2,178,-27.628,5
3/12/20, 16:40:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774B2,178,-27.628,5
3/12/20, 16:40:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B1,177,-28.102,5
3/12/20, 16:40:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B1,177,-28.102,5
3/12/20, 16:40:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BD,189,-22.414,5
3/12/20, 16:40:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B1,177,-28.102,5
3/12/20, 16:40:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100047A73BB,187,-23.362,5
3/12/20, 16:40:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774B6,182,-25.732,5
3/12/20, 16:40:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B7,183,-25.258,5
3/12/20, 16:40:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B3,179,-27.154,5
3/12/20, 16:40:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:40:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100047A73BC,188,-22.888,5
3/12/20, 16:40:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B8,184,-24.784,5
3/12/20, 16:40:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774B6,182,-25.732,5
3/12/20, 16:40:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B6,182,-25.732,5
3/12/20, 16:40:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B1,177,-28.102,5
3/12/20, 16:40:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:40:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B9,185,-24.31,5
3/12/20, 16:40:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73BE,190,-21.94,5
3/12/20, 16:40:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774BB,187,-23.362,5
3/12/20, 16:40:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B8,184,-24.784,5
3/12/20, 16:40:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B6,182,-25.732,5
3/12/20, 16:40:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BB,187,-23.362,5
3/12/20, 16:40:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73B5,181,-26.206,5
3/12/20, 16:40:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B5,181,-26.206,5
3/12/20, 16:40:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774B8,184,-24.784,5
3/12/20, 16:40:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B5,181,-26.206,5
3/12/20, 16:40:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B9,185,-24.31,5
3/12/20, 16:40:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B4,180,-26.68,5
3/12/20, 16:40:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BE,190,-21.94,5
3/12/20, 16:40:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73B8,184,-24.784,5
3/12/20, 16:40:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B9,185,-24.31,5
