index,data,pred_location,label,error
410,"[0.90816327 0.95918367 0.99484536 0.88059701 0.94871795 0.97
 0.90816327 0.90769231 0.95454545 0.         0.90306122 0.88944724
 0.9035009 ]","(13.0, 7.0)","13,7",0.0
411,"[0.90306122 0.98469388 0.96391753 0.88059701 0.98974359 0.97
 0.         0.92307692 0.92424242 0.         0.91836735 0.92964824
 0.82989228]","(13.000000000000002, 7.0)","13,7",1.7763568394002505e-15
412,"[0.91326531 0.9744898  0.94329897 0.93034826 0.98974359 0.89
 0.91326531 0.         0.89393939 0.90306122 0.92857143 0.91457286
 0.90125673]","(7.0, 7.0)","7,7",0.0
413,"[0.         0.90306122 0.91237113 0.95024876 0.         0.9
 0.98469388 0.95384615 0.90909091 0.         0.         0.
 0.57630162]","(1.0, 13.0)","1,13",0.0
414,"[0.91326531 0.92857143 0.93298969 0.97014925 0.97435897 0.885
 0.91326531 0.92820513 0.89393939 0.90306122 0.92857143 0.88944724
 0.97710952]","(1.0, 7.0)","1,7",0.0
415,"[0.90816327 0.95918367 0.99484536 0.         0.94871795 0.97
 0.90306122 0.90769231 0.94949495 0.         0.90816327 0.88944724
 0.82360862]","(13.0, 7.0)","13,7",0.0
416,"[0.         0.90306122 0.         0.88059701 0.91282051 0.94
 0.90306122 0.93333333 0.98989899 0.90816327 0.90816327 0.96482412
 0.81822262]","(13.0, 13.0)","13,13",0.0
417,"[0.97959184 0.94387755 0.93814433 0.90547264 0.90769231 0.
 0.90306122 0.         0.89393939 0.         0.         0.
 0.57091562]","(1.0, 1.0)","1,1",0.0
418,"[0.90306122 0.97959184 0.96391753 0.88557214 0.         0.97
 0.         0.92307692 0.92424242 0.         0.91836735 0.92964824
 0.7432675 ]","(13.0, 7.0)","13,7",0.0
419,"[0.         0.         0.92268041 0.95522388 0.90769231 0.895
 0.97959184 0.         0.89393939 0.91326531 0.94387755 0.88944724
 0.73473968]","(1.0, 13.0)","1,13",0.0
420,"[0.90306122 0.90306122 0.93298969 0.95522388 0.         0.92
 0.92346939 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724
 0.88734291]","(1.0, 7.0)","1,7",0.0
421,"[0.91836735 0.97959184 0.97938144 0.88557214 0.95897436 0.885
 0.         0.92307692 0.89393939 0.90306122 0.90306122 0.91457286
 0.89631957]","(7.0, 1.0)","7,1",0.0
422,"[0.92346939 0.96938776 0.96391753 0.95522388 0.98974359 0.925
 0.90816327 0.90769231 0.90909091 0.90306122 0.91326531 0.91959799
 0.98833034]","(6.999999999999999, 6.999999999999999)","7,7",1.2560739669470201e-15
423,"[0.         0.90306122 0.91237113 0.88059701 0.         0.885
 0.90306122 0.96923077 0.92929293 0.91836735 0.98469388 0.97487437
 0.81912029]","(7.0, 19.0)","7,19",0.0
424,"[0.         0.90306122 0.         0.         0.91282051 0.
 0.         0.94871795 0.92424242 0.93877551 0.94387755 0.92462312
 0.57271095]","(6.999999999999999, 19.0)","1,13",8.48528137423857
425,"[0.92857143 0.         0.98969072 0.88059701 0.93846154 0.93
 0.91326531 0.93333333 0.90909091 0.         0.90306122 0.92964824
 0.81822262]","(7.0, 1.0)","7,1",0.0
426,"[0.         0.         0.92783505 0.95522388 0.         0.9
 0.97959184 0.90769231 0.89393939 0.91071429 0.94897959 0.
 0.65641831]","(1.0, 13.0)","1,13",0.0
427,"[0.98979592 0.9744898  0.94845361 0.91542289 0.90769231 0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.         0.88944724
 0.81463196]","(1.0, 1.0)","1,1",0.0
428,"[0.91836735 0.95918367 0.95876289 0.88059701 0.98974359 0.99
 0.90306122 0.90769231 0.9040404  0.         0.         0.
 0.74281867]","(1.0, 1.0)","13,7",13.416407864998739
429,"[0.         0.         0.         0.89054726 0.         0.915
 0.94387755 0.98461538 0.95454545 0.93877551 0.99489796 0.96984925
 0.67324955]","(7.0, 19.0)","7,19",0.0
430,"[0.90306122 1.         0.99484536 0.88059701 0.         0.95
 0.90306122 0.92307692 0.         0.         0.94387755 0.92964824
 0.74506284]","(7.0, 1.0)","7,1",0.0
431,"[0.93877551 0.93367347 0.91237113 0.97014925 0.95897436 0.
 0.93367347 0.93846154 0.89393939 0.         0.93367347 0.88944724
 0.82091562]","(1.0, 7.0)","1,7",0.0
432,"[0.         0.90306122 0.91237113 0.88059701 0.90769231 0.89
 0.90816327 0.91794872 0.96464646 0.93877551 0.94387755 0.98994975
 0.89766607]","(13.0, 19.0)","13,19",0.0
433,"[0.99489796 0.         0.95360825 0.91542289 0.90769231 0.885
 0.90306122 0.91282051 0.89393939 0.         0.90306122 0.
 0.73025135]","(1.0, 6.999999999999999)","1,1",5.999999999999999
434,"[0.         0.91326531 0.93298969 0.88557214 0.         0.
 0.         0.92307692 0.99494949 0.         0.93877551 0.
 0.4932675 ]","(13.000000000000002, 19.0)","13,13",6.0
435,"[0.99489796 0.98469388 0.94845361 0.91542289 0.         0.885
 0.90306122 0.91794872 0.89393939 0.         0.90306122 0.88944724
 0.81687612]","(1.0, 1.0)","1,1",0.0
436,"[0.         0.         0.         0.88059701 0.         0.
 0.96938776 0.         0.91919192 0.99489796 0.97959184 0.94974874
 0.50493716]","(1.0, 19.0)","1,19",0.0
437,"[0.90306122 0.96938776 0.93814433 0.92039801 0.99487179 0.915
 0.91836735 0.90769231 0.89393939 0.         0.92346939 0.89447236
 0.8994614 ]","(7.000000000000001, 7.000000000000001)","7,7",1.2560739669470201e-15
438,"[0.90306122 0.93877551 0.91237113 0.90547264 0.96410256 0.
 0.96428571 0.98974359 0.96464646 0.         0.96938776 0.93969849
 0.83393178]","(7.0, 13.0)","7,13",0.0
439,"[0.         0.90816327 0.92268041 0.         0.90769231 0.885
 0.         0.91794872 0.91414141 0.         0.97959184 0.98994975
 0.65529623]","(13.0, 19.0)","13,19",0.0
440,"[0.         0.90306122 0.91237113 0.88059701 0.90769231 0.905
 0.90306122 0.91794872 0.         0.90306122 0.96428571 0.99497487
 0.81193896]","(13.0, 19.0)","13,19",0.0
441,"[0.         0.90306122 0.         0.90049751 0.91794872 0.94
 0.90306122 0.93333333 0.97474747 0.90306122 0.90306122 0.95477387
 0.81732496]","(13.0, 13.0)","13,13",0.0
442,"[0.93367347 0.96938776 0.97938144 0.960199   0.         0.925
 0.         0.91282051 0.90909091 0.90306122 0.90816327 0.
 0.74236984]","(1.0, 7.0)","7,7",6.0
443,"[0.90306122 0.91326531 0.92783505 0.88059701 0.         0.965
 0.90306122 0.         0.99494949 0.90306122 0.94132653 0.91959799
 0.81889587]","(13.000000000000002, 7.0)","13,13",6.0
444,"[0.9744898  0.94387755 0.93814433 0.91044776 0.90769231 0.
 0.90306122 0.90769231 0.89393939 0.         0.         0.
 0.65035907]","(1.0, 1.0)","1,1",0.0
445,"[0.         0.         0.91752577 0.         0.90769231 0.895
 0.90816327 0.92307692 0.96969697 0.93367347 0.95408163 0.98994975
 0.74102334]","(13.0, 19.0)","13,19",0.0
446,"[0.92857143 0.9744898  0.9742268  0.95522388 0.         0.94
 0.90816327 0.90769231 0.91414141 0.90306122 0.93367347 0.91457286
 0.90664273]","(7.0, 7.0)","7,7",0.0
447,"[0.97959184 0.93877551 0.92783505 0.90547264 0.         0.
 0.90306122 0.         0.89393939 0.         0.         0.
 0.49012567]","(1.0, 1.0)","1,1",0.0
448,"[0.         0.         0.91237113 0.         0.92307692 0.925
 0.93877551 0.96923077 0.93434343 0.94387755 0.98469388 0.97487437
 0.75044883]","(6.999999999999999, 19.0)","7,19",8.881784197001252e-16
449,"[0.         0.90306122 0.91237113 0.92039801 0.         0.905
 0.9744898  0.98974359 0.93939394 0.92857143 0.98469388 0.
 0.747307  ]","(7.0, 13.0)","7,13",0.0
450,"[0.         0.         0.91237113 0.88059701 0.90769231 0.885
 0.         0.95384615 0.8989899  0.91836735 0.9872449  0.96984925
 0.73541293]","(7.0, 19.0)","7,19",0.0
451,"[0.         0.90816327 0.         0.88059701 0.90769231 0.885
 0.         0.92307692 0.         0.         0.97959184 0.98994975
 0.57360862]","(13.0, 19.0)","13,19",0.0
452,"[0.92346939 0.9744898  0.97938144 0.95522388 0.97948718 0.94
 0.92346939 0.         0.91919192 0.90306122 0.91326531 0.
 0.83123878]","(7.000000000000001, 7.000000000000001)","7,7",1.2560739669470201e-15
453,"[0.90306122 0.90306122 0.91237113 0.92039801 0.         0.905
 0.98469388 0.99487179 0.92929293 0.         0.98469388 0.92462312
 0.82809695]","(7.0, 13.0)","7,13",0.0
454,"[0.90306122 0.95408163 0.96391753 0.88059701 0.         0.99
 0.90306122 0.         0.93939394 0.         0.90816327 0.89949749
 0.73877917]","(13.0, 7.0)","13,7",0.0
455,"[0.         0.         0.91237113 0.90049751 0.         0.885
 0.96938776 0.         0.91919192 0.9744898  0.93367347 0.95979899
 0.66068223]","(1.0, 19.0)","1,19",0.0
456,"[0.90306122 0.91836735 0.93814433 0.88059701 0.94871795 0.965
 0.         0.91794872 0.99494949 0.         0.94387755 0.91959799
 0.82495512]","(13.0, 13.0)","13,13",0.0
457,"[0.         0.90306122 0.91237113 0.         0.90769231 0.94
 0.90306122 0.93333333 0.97474747 0.90561224 0.90306122 0.96482412
 0.81575404]","(13.0, 13.0)","13,13",0.0
458,"[0.         0.         0.91237113 0.88059701 0.90769231 0.885
 0.90306122 0.95897436 0.8989899  0.91326531 0.         0.97487437
 0.72845601]","(7.0, 19.0)","7,19",0.0
459,"[0.         0.         0.91752577 0.95522388 0.91794872 0.
 0.97959184 0.90769231 0.91414141 0.90816327 0.94387755 0.88944724
 0.73563734]","(1.0, 12.999999999999998)","1,13",1.7763568394002505e-15
460,"[0.         0.90306122 0.92268041 0.88059701 0.90769231 0.885
 0.         0.92307692 0.90909091 0.         0.98469388 0.98994975
 0.73473968]","(7.0, 19.0)","13,19",6.0
461,"[0.         0.90306122 0.         0.91044776 0.92820513 0.885
 0.96428571 0.93846154 0.91414141 1.         0.92346939 0.94472362
 0.82405745]","(1.0, 19.0)","1,19",0.0
462,"[0.         0.90306122 0.         0.94029851 0.92307692 0.885
 0.98469388 0.95897436 0.93434343 0.93877551 0.96428571 0.
 0.74551167]","(1.0, 19.0)","1,13",6.0
463,"[0.         0.90816327 0.93298969 0.88557214 0.95384615 0.96
 0.90306122 0.91794872 0.99494949 0.         0.93877551 0.91959799
 0.82360862]","(13.0, 13.0)","13,13",0.0
464,"[0.90306122 0.99489796 1.         0.88059701 0.93333333 0.95
 0.         0.92307692 0.         0.90306122 0.94387755 0.93969849
 0.82764811]","(7.0, 1.0)","7,1",0.0
465,"[0.90306122 0.         0.93814433 0.95522388 0.98461538 0.885
 0.91836735 0.90769231 0.90909091 0.90306122 0.92857143 0.90452261
 0.89587074]","(1.0, 7.0)","1,7",0.0
466,"[0.         0.         0.91237113 0.88557214 0.92307692 0.885
 0.91326531 0.95384615 0.91414141 0.91836735 0.98469388 0.
 0.73204668]","(7.0, 19.0)","7,19",0.0
467,"[0.93367347 0.97959184 0.9742268  0.         0.99487179 0.94
 0.90816327 0.90769231 0.89393939 0.90306122 0.92857143 0.91457286
 0.9061939 ]","(7.0, 7.0)","7,7",0.0
468,"[0.         0.90306122 0.91237113 0.88557214 0.94358974 0.905
 0.94387755 0.97948718 0.94949495 0.90306122 0.95918367 0.90954774
 0.9008079 ]","(7.0, 13.0)","7,13",0.0
469,"[0.         0.90306122 0.93298969 0.960199   0.         0.885
 0.92346939 0.91794872 0.91414141 0.         0.         0.89949749
 0.64991023]","(1.0, 13.0)","1,7",6.0
470,"[0.         0.         0.92268041 0.95522388 0.92307692 0.89
 0.98469388 0.         0.89393939 0.90816327 0.93877551 0.88944724
 0.73518851]","(1.0, 13.0)","1,13",0.0
471,"[0.9744898  0.93877551 0.92783505 0.90547264 0.         0.885
 0.         0.90769231 0.89393939 0.         0.         0.
 0.56912029]","(1.0, 1.0)","1,1",0.0
472,"[0.90306122 0.90306122 0.92783505 0.95522388 0.93333333 0.925
 0.91836735 0.         0.89393939 0.90306122 0.90306122 0.88944724
 0.88913824]","(1.0, 7.0)","1,7",0.0
473,"[0.93367347 0.95918367 0.97938144 0.95522388 0.         0.
 0.90306122 0.90769231 0.90909091 0.90306122 0.91326531 0.92462312
 0.82001795]","(7.0, 7.0)","7,7",0.0
474,"[0.93367347 0.94387755 0.97938144 0.90049751 0.92307692 0.
 0.91836735 0.         0.         0.         0.91326531 0.91959799
 0.65574506]","(13.0, 1.0)","13,1",0.0
475,"[0.90306122 0.93877551 0.         0.90547264 0.99487179 0.91
 0.97959184 0.98974359 0.96464646 0.         0.9744898  0.93467337
 0.84021544]","(6.999999999999999, 13.0)","7,13",8.881784197001252e-16
476,"[0.93367347 0.98469388 0.98969072 0.88059701 0.         0.94
 0.90816327 0.93333333 0.91414141 0.         0.91326531 0.93969849
 0.82585278]","(7.0, 1.0)","7,1",0.0
477,"[0.         0.         0.         0.88059701 0.         0.885
 0.9744898  0.         0.92424242 1.         0.92857143 0.92964824
 0.57944345]","(1.0, 19.0)","1,19",0.0
478,"[0.         0.         0.         0.88059701 0.90769231 0.885
 0.96428571 0.90769231 0.89393939 0.9744898  0.97959184 0.92462312
 0.73653501]","(1.0, 19.0)","1,19",0.0
479,"[0.         0.         0.92268041 0.95522388 0.90769231 0.89
 0.9744898  0.94871795 0.8989899  0.90816327 0.94387755 0.88944724
 0.81687612]","(1.0, 13.0)","1,13",0.0
480,"[0.         0.93367347 0.92783505 0.97512438 0.96923077 0.905
 0.93877551 0.         0.89393939 0.         0.93367347 0.88944724
 0.74057451]","(6.999999999999999, 6.999999999999999)","1,7",5.999999999999999
481,"[0.90306122 0.90306122 0.93814433 0.         0.98461538 0.
 0.91836735 0.         0.90909091 0.90306122 0.92857143 0.
 0.6494614 ]","(1.0, 1.0)","1,7",6.0
482,"[0.         0.90306122 0.91752577 0.         0.90769231 0.9
 0.90816327 0.91794872 0.96969697 0.92857143 0.95408163 0.98994975
 0.82001795]","(13.0, 19.0)","13,19",0.0
483,"[0.         0.         0.93814433 0.88059701 0.         0.885
 0.90306122 0.92307692 0.9040404  0.         0.97959184 0.99497487
 0.6561939 ]","(13.0, 19.0)","13,19",0.0
484,"[0.90306122 0.93367347 0.98969072 0.88059701 0.         0.895
 0.90306122 0.         0.         0.90306122 0.90306122 0.88944724
 0.72531418]","(13.0, 1.0)","13,1",0.0
485,"[0.93367347 0.94387755 0.97938144 0.89552239 0.91794872 0.
 0.90816327 0.90769231 0.89393939 0.90306122 0.92346939 0.91457286
 0.8927289 ]","(13.0, 1.0)","13,1",0.0
486,"[0.93367347 0.95408163 0.9742268  0.89552239 0.92820513 0.
 0.91326531 0.         0.         0.90306122 0.92346939 0.90954774
 0.73518851]","(13.0, 1.0)","13,1",0.0
487,"[0.         0.90306122 0.         0.93532338 0.         0.
 0.98469388 0.95897436 0.92929293 0.93877551 0.95408163 0.90954774
 0.66472172]","(1.0, 13.0)","1,13",0.0
488,"[0.         0.9744898  0.93814433 0.91542289 0.91282051 0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724
 0.80655296]","(6.999999999999999, 6.999999999999999)","1,1",8.48528137423857
489,"[0.         0.         0.91237113 0.92039801 0.         0.
 0.93877551 0.97948718 0.94949495 0.92857143 0.98469388 0.91959799
 0.66561939]","(1.0, 19.0)","7,13",8.48528137423857
490,"[0.         0.90306122 0.         0.90049751 0.91794872 0.945
 0.90306122 0.93333333 0.98989899 0.90816327 0.90306122 0.96482412
 0.82046679]","(13.0, 13.0)","13,13",0.0
491,"[0.90306122 0.99489796 0.         0.88059701 0.94358974 0.
 0.         0.93846154 0.91414141 0.90306122 0.94387755 0.92964824
 0.73788151]","(7.000000000000001, 1.0)","7,1",8.881784197001252e-16
492,"[0.90306122 0.97959184 0.93814433 0.92039801 0.         0.915
 0.         0.91282051 0.89393939 0.         0.92346939 0.89447236
 0.73294434]","(7.0, 7.0)","7,7",0.0
493,"[0.         0.90306122 0.91237113 0.89054726 0.90769231 0.905
 0.91326531 0.97948718 0.91414141 0.90306122 0.98469388 0.96984925
 0.89991023]","(7.0, 19.0)","7,19",0.0
494,"[0.         0.         0.91237113 0.89552239 0.91794872 0.925
 0.90306122 0.95897436 0.91414141 0.91326531 0.98469388 0.97487437
 0.82226212]","(7.0, 19.0)","7,19",0.0
495,"[0.90306122 0.95408163 0.97938144 0.88059701 0.         0.91
 0.         0.         0.89393939 0.90306122 0.90306122 0.91959799
 0.73025135]","(13.0, 7.0)","13,1",6.0
496,"[0.94387755 0.9744898  0.9742268  0.91044776 0.98974359 0.98
 0.91326531 0.         0.93434343 0.90306122 0.91836735 0.92964824
 0.91696589]","(13.0, 7.0)","13,7",0.0
497,"[0.         0.         0.91237113 0.         0.90769231 0.905
 0.         0.92307692 0.         0.90306122 0.96428571 0.99497487
 0.57405745]","(13.0, 19.0)","13,19",0.0
498,"[0.         1.         1.         0.88059701 0.94358974 0.
 0.90306122 0.92820513 0.         0.90306122 0.93877551 0.
 0.65978456]","(1.0, 13.0)","7,1",13.416407864998739
499,"[0.         0.90306122 0.91237113 0.         0.93846154 0.905
 0.95408163 0.97948718 0.95454545 0.90306122 0.96428571 0.91959799
 0.82315978]","(7.000000000000001, 13.0)","7,13",8.881784197001252e-16
500,"[0.         0.         0.91237113 0.         0.90769231 0.905
 0.90306122 0.91794872 0.89393939 0.90306122 0.96938776 0.99497487
 0.73294434]","(13.0, 19.0)","13,19",0.0
501,"[0.99489796 0.97959184 0.96391753 0.90547264 0.         0.885
 0.91836735 0.91282051 0.89393939 0.         0.90306122 0.88944724
 0.81777379]","(1.0, 1.0)","1,1",0.0
502,"[0.90306122 0.94387755 0.91237113 0.90547264 0.96410256 0.885
 0.96938776 0.98974359 0.96464646 0.         0.96938776 0.
 0.83034111]","(1.0, 6.999999999999999)","7,13",8.485281374238571
503,"[0.         0.93877551 0.91237113 0.90547264 0.93333333 0.9
 0.         0.97948718 0.94949495 0.         0.9744898  0.91959799
 0.74416517]","(7.0, 19.0)","7,13",6.0
504,"[0.90306122 0.         0.         0.88059701 0.         0.955
 0.90306122 0.92307692 0.99494949 0.90306122 0.93877551 0.
 0.65529623]","(13.0, 19.0)","13,13",6.0
505,"[0.90306122 0.         0.         0.90547264 0.95897436 0.885
 0.96428571 0.98974359 0.95959596 0.         0.96938776 0.93467337
 0.75      ]","(7.0, 13.0)","7,13",0.0
506,"[0.         0.91836735 0.91237113 0.         0.92307692 0.925
 0.         0.90769231 0.96969697 0.         0.95408163 0.95477387
 0.65888689]","(13.0, 13.0)","13,13",0.0
507,"[0.92346939 0.97959184 0.97938144 0.89054726 0.94871795 0.885
 0.90306122 0.91794872 0.89393939 0.90306122 0.90306122 0.91457286
 0.97531418]","(7.0, 1.0)","7,1",0.0
508,"[0.         0.90306122 0.         0.90049751 0.90769231 0.945
 0.90306122 0.93333333 0.98989899 0.90816327 0.90816327 0.96482412
 0.82001795]","(13.0, 13.0)","13,13",0.0
509,"[0.         0.         0.91237113 0.88059701 0.         0.905
 0.90306122 0.92820513 0.         0.90306122 0.96428571 0.99497487
 0.65394973]","(13.0, 19.0)","13,19",0.0
510,"[0.         0.90306122 0.         0.93532338 0.90769231 0.885
 0.98469388 0.95897436 0.93434343 0.93877551 0.97959184 0.88944724
 0.82450628]","(1.0, 13.0)","1,13",0.0
511,"[0.90306122 0.97959184 0.94329897 0.92039801 0.99487179 0.91
 0.91326531 0.91282051 0.89393939 0.         0.91836735 0.90452261
 0.9008079 ]","(7.0, 7.0)","7,7",0.0
512,"[0.9744898  0.94387755 0.93298969 0.90049751 0.         0.
 0.90306122 0.         0.89393939 0.         0.         0.
 0.49012567]","(1.0, 1.0)","1,1",0.0
513,"[0.90306122 0.97959184 0.94329897 0.92039801 0.         0.915
 0.91836735 0.91282051 0.89393939 0.         0.91836735 0.90452261
 0.81463196]","(7.0, 7.0)","7,7",0.0
514,"[0.         0.         0.         0.88059701 0.90769231 0.885
 0.90306122 0.         0.92424242 0.90816327 0.97959184 0.96984925
 0.65260323]","(7.000000000000001, 19.0)","7,19",8.881784197001252e-16
515,"[0.         0.90306122 0.         0.90049751 0.90769231 0.9425
 0.90306122 0.92307692 0.98989899 0.90816327 0.90306122 0.96482412
 0.81844704]","(13.0, 13.0)","13,13",0.0
516,"[0.90306122 0.98469388 0.93814433 0.90547264 0.99487179 0.915
 0.90816327 0.92307692 0.         0.         0.90816327 0.90452261
 0.82001795]","(7.0, 7.0)","7,7",0.0
517,"[0.         0.         0.         0.88059701 0.92820513 0.885
 0.95408163 0.93333333 0.91919192 0.9744898  0.98469388 0.92964824
 0.74281867]","(1.0, 19.0)","1,19",0.0
518,"[0.         0.91326531 0.91237113 0.         0.         0.925
 0.90306122 0.90769231 0.97474747 0.90306122 0.95408163 0.96482412
 0.73788151]","(13.0, 19.0)","13,13",6.0
519,"[0.93367347 0.98469388 0.97938144 0.88059701 0.94358974 0.94
 0.90816327 0.92820513 0.89393939 0.         0.90306122 0.92964824
 0.9035009 ]","(7.0, 1.0)","7,1",0.0
520,"[0.90816327 0.91836735 0.98453608 0.88059701 0.         0.9
 0.90306122 0.         0.         0.         0.90306122 0.88944724
 0.64497307]","(13.0, 1.0)","13,1",0.0
521,"[0.90306122 0.94897959 0.97938144 0.88059701 0.90769231 0.91
 0.         0.         0.89393939 0.         0.90306122 0.91959799
 0.72980251]","(13.0, 1.0)","13,1",0.0
522,"[0.90306122 0.         0.91237113 0.88059701 0.90769231 0.885
 0.93877551 0.94871795 0.9040404  0.91836735 0.98979592 0.96984925
 0.89766607]","(7.0, 19.0)","7,19",0.0
523,"[0.         0.90306122 0.91752577 0.         0.90769231 0.895
 0.90816327 0.91794872 0.96969697 0.93367347 0.95408163 0.98492462
 0.81956912]","(13.0, 19.0)","13,19",0.0
524,"[0.90306122 0.         0.91237113 0.91044776 0.         0.885
 0.96938776 0.98974359 0.96464646 0.         0.96938776 0.93969849
 0.747307  ]","(1.0, 7.0)","7,13",8.48528137423857
525,"[0.92346939 0.97959184 0.97938144 0.88059701 0.         0.885
 0.90306122 0.92307692 0.89393939 0.90306122 0.90306122 0.91457286
 0.89183124]","(7.0, 1.0)","7,1",0.0
526,"[0.90306122 0.91326531 0.91237113 0.91044776 0.99487179 0.
 0.97959184 0.98974359 0.93939394 0.93367347 0.98469388 0.92964824
 0.91651706]","(7.0, 12.999999999999998)","7,13",1.7763568394002505e-15
527,"[0.         0.90306122 0.91752577 0.93532338 0.         0.
 0.98469388 0.95384615 0.92929293 0.92857143 0.96428571 0.91959799
 0.74506284]","(1.0, 13.0)","1,13",0.0
528,"[0.97959184 0.9744898  0.93298969 0.90547264 0.90769231 0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.         0.
 0.73204668]","(1.0, 1.0)","1,1",0.0
529,"[0.         0.90306122 0.91237113 0.89054726 0.         0.915
 0.92346939 0.97435897 0.95454545 0.93622449 0.99489796 0.97487437
 0.82966786]","(7.0, 19.0)","7,19",0.0
530,"[0.90306122 0.97959184 0.96391753 0.         0.97948718 0.97
 0.90306122 0.91282051 0.94949495 0.         0.90306122 0.92964824
 0.82854578]","(13.0, 7.0)","13,7",0.0
531,"[0.90816327 0.9744898  0.94845361 0.93034826 0.         0.895
 0.91836735 0.90769231 0.89393939 0.90306122 0.92346939 0.90954774
 0.8940754 ]","(7.0, 7.0)","7,7",0.0
532,"[0.         0.         0.91752577 0.95522388 0.90769231 0.9
 0.97959184 0.93589744 0.89393939 0.91326531 0.94387755 0.88944724
 0.81665171]","(1.0, 13.0)","1,13",0.0
533,"[0.         0.         0.91752577 0.88059701 0.         0.905
 0.92602041 0.97435897 0.95454545 0.93877551 0.98979592 0.96984925
 0.74842908]","(7.0, 19.0)","7,19",0.0
534,"[0.99489796 0.98469388 0.95360825 0.91044776 0.90769231 0.885
 0.90816327 0.91794872 0.89393939 0.         0.         0.88944724
 0.81732496]","(1.0, 1.0)","1,1",0.0
535,"[0.90306122 0.         0.96391753 0.88059701 0.98461538 0.97
 0.90306122 0.90769231 0.94949495 0.         0.91836735 0.89447236
 0.82001795]","(13.0, 13.0)","13,7",6.0
536,"[0.         0.90306122 0.92268041 0.88059701 0.90769231 0.895
 0.91836735 0.91794872 0.96969697 0.93367347 0.95408163 0.98994975
 0.9008079 ]","(13.0, 19.0)","13,19",0.0
537,"[0.         0.         0.91752577 0.         0.90769231 0.895
 0.98469388 0.96410256 0.         0.91836735 0.97959184 0.88944724
 0.65709156]","(7.0, 19.0)","1,13",8.48528137423857
538,"[0.91326531 0.92346939 0.99484536 0.88059701 0.         0.895
 0.         0.90769231 0.         0.90306122 0.90306122 0.88944724
 0.72576302]","(7.0, 1.0)","13,1",6.0
539,"[0.         0.97959184 0.96391753 0.88059701 0.         0.97
 0.         0.92820513 0.         0.         0.92346939 0.92964824
 0.58213645]","(7.0, 7.0)","13,7",6.0
540,"[0.90306122 0.93367347 0.91237113 0.91542289 0.96410256 0.885
 0.96428571 0.98974359 0.93939394 0.         0.96938776 0.93969849
 0.91157989]","(6.999999999999999, 13.0)","7,13",8.881784197001252e-16
541,"[0.         0.90306122 0.92783505 0.94527363 0.93333333 0.92
 0.92857143 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724
 0.88868941]","(1.0, 7.000000000000001)","1,7",8.881784197001252e-16
542,"[0.         0.         0.91237113 0.91293532 0.90769231 0.885
 0.96938776 0.90769231 0.90656566 0.99234694 0.95918367 0.95226131
 0.82271095]","(1.0, 19.0)","1,19",0.0
543,"[0.         0.         0.92783505 0.94029851 0.90769231 0.895
 0.96428571 0.92820513 0.89393939 0.90306122 0.90306122 0.
 0.72980251]","(1.0, 13.0)","1,13",0.0
544,"[0.         0.         0.92268041 0.         0.90769231 0.905
 0.90306122 0.92820513 0.96969697 0.90306122 0.96428571 0.98994975
 0.74057451]","(13.0, 19.0)","13,19",0.0
545,"[0.         0.90306122 0.91752577 0.960199   0.         0.915
 0.93877551 0.90769231 0.89393939 0.90306122 0.94387755 0.88944724
 0.81149013]","(1.0, 7.0)","1,7",0.0
546,"[0.         0.         0.         0.         0.         0.895
 0.91326531 0.90769231 0.96464646 0.92857143 0.95663265 0.98994975
 0.5801167 ]","(13.0, 13.0)","13,19",6.0
547,"[0.         0.90306122 0.91237113 0.94527363 0.90769231 0.895
 0.98979592 0.94871795 0.92929293 0.92857143 0.90306122 0.88944724
 0.89721724]","(1.0, 13.0)","1,13",0.0
548,"[0.94387755 0.93367347 0.         0.97014925 0.97435897 0.905
 0.94132653 0.94358974 0.89393939 0.         0.93877551 0.
 0.74663375]","(7.000000000000001, 7.000000000000001)","1,7",6.000000000000001
549,"[0.         0.91326531 0.         0.90049751 0.91282051 0.935
 0.90306122 0.92820513 0.98989899 0.         0.90306122 0.
 0.6535009 ]","(13.0, 13.0)","13,13",0.0
550,"[0.90306122 0.94387755 0.97938144 0.88059701 0.         0.905
 0.         0.         0.89393939 0.         0.90306122 0.91457286
 0.64901257]","(13.0, 1.0)","13,1",0.0
551,"[0.97959184 0.94387755 0.         0.91044776 0.90769231 0.
 0.90306122 0.90769231 0.89393939 0.         0.         0.
 0.56912029]","(6.999999999999999, 13.0)","1,1",13.416407864998739
552,"[0.         0.90306122 0.         0.94029851 0.91282051 0.
 0.98469388 0.95384615 0.93434343 0.93367347 0.95918367 0.91959799
 0.7459605 ]","(1.0, 13.0)","1,13",0.0
553,"[0.         0.90306122 0.92783505 0.94527363 0.93846154 0.92
 0.92346939 0.90769231 0.89393939 0.         0.90306122 0.88944724
 0.80924596]","(1.0, 7.0)","1,7",0.0
554,"[0.         0.         0.91752577 0.         0.         0.885
 0.91326531 0.91282051 0.96464646 0.92857143 0.97959184 0.98994975
 0.66157989]","(13.0, 19.0)","13,19",0.0
