index,data,pred_location,label,error
321,"[0.         0.90306122 0.         0.89552239 0.90769231 0.935
 0.90306122 0.93333333 0.98989899 0.90306122 0.91326531 0.96482412]","(12.999999999999995, 13.136798859824749)","13,13",0.13679885982474893
322,"[0.91836735 0.96938776 0.95360825 0.         0.98974359 0.94
 0.91836735 0.         0.91414141 0.90306122 0.92857143 0.91959799]","(6.025199902273101, 6.127692935099866)","7,7",1.3081111749400578
323,"[0.90306122 0.90306122 0.91237113 0.         0.90769231 0.
 0.94387755 0.98974359 0.91919192 0.90306122 0.98469388 0.97487437]","(4.818710784988392, 2.821551032392943)","7,19",16.324834873192188
324,"[0.         0.         0.         0.         0.92820513 0.92
 0.91326531 0.97435897 0.95454545 0.92857143 0.9744898  0.97487437]","(7.084157049776073, 18.448313886950146)","7,19",0.5580680750222761
325,"[0.90816327 0.92346939 0.98969072 0.88059701 0.         0.895
 0.90306122 0.         0.         0.         0.90306122 0.88944724]","(12.609855627403762, 1.0046968490662205)","13,1",0.39017264365875626
326,"[0.         0.90306122 0.91752577 0.95522388 0.         0.895
 0.97959184 0.         0.89393939 0.90816327 0.92857143 0.88944724]","(6.074651590637234, 13.545626593378051)","1,13",5.103900189635211
327,"[0.97959184 0.94387755 0.94329897 0.90049751 0.         0.
 0.90306122 0.         0.89393939 0.         0.         0.        ]","(1.0, 1.0)","1,1",0.0
328,"[0.93367347 0.95408163 0.98453608 0.89054726 0.92820513 0.885
 0.90306122 0.         0.89393939 0.90306122 0.90816327 0.90954774]","(7.792554211128741, 5.279109025179472)","13,1",6.740049383602869
329,"[0.97959184 0.93877551 0.93814433 0.90547264 0.90769231 0.
 0.         0.90769231 0.89393939 0.         0.90306122 0.        ]","(4.863500026950194, 2.950608207127566)","1,1",4.327990854421665
330,"[0.         0.90306122 0.         0.94029851 0.92307692 0.885
 0.98214286 0.95897436 0.92929293 0.93877551 0.95918367 0.91959799]","(2.128089325823339, 15.286861583400142)","1,13",2.5499649857729345
331,"[0.         0.90306122 0.         0.88059701 0.90769231 0.885
 0.90306122 0.95897436 0.90909091 0.90306122 0.98979592 0.96984925]","(6.731252522467736, 15.321479210796708)","7,19",3.688324877675605
332,"[0.94897959 0.92857143 0.92783505 0.97512438 0.96923077 0.91
 0.94387755 0.93846154 0.89393939 0.         0.93367347 0.88944724]","(2.1380352639504423, 7.000000000000001)","1,7",1.1380352639504423
333,"[0.         0.         0.91237113 0.         0.90769231 0.9
 0.91326531 0.91794872 0.96969697 0.93367347 0.94387755 0.98994975]","(11.719701259727755, 18.625455332221865)","13,19",1.3339597342137925
334,"[0.90816327 0.93877551 0.98969072 0.88059701 0.         0.89
 0.90306122 0.         0.         0.90306122 0.90306122 0.88944724]","(12.74001803977549, 1.0)","13,1",0.2599819602245095
335,"[0.         0.90306122 0.91237113 0.94029851 0.90769231 0.
 0.98469388 0.94871795 0.93434343 0.93877551 0.95918367 0.91959799]","(2.327264524642696, 13.080284473009302)","1,13",1.3296904583328344
336,"[0.         0.90816327 0.93298969 0.88059701 0.94871795 0.96
 0.90306122 0.92307692 0.99494949 0.         0.94387755 0.92462312]","(10.69942015142599, 12.577212055666587)","13,13",2.3391060868499505
337,"[0.         0.         0.91237113 0.91044776 0.99487179 0.
 0.96938776 0.98974359 0.96464646 0.         0.98469388 0.        ]","(3.773040318380166, 12.166356639333857)","7,13",3.3329011445860073
338,"[0.93877551 0.97959184 0.98453608 0.88059701 0.92820513 0.93
 0.90816327 0.92820513 0.91414141 0.         0.90306122 0.93467337]","(7.5222527675559565, 1.5222527675559603)","7,1",0.7385769468645199
339,"[0.         0.         0.         0.95024876 0.         0.895
 0.97959184 0.91794872 0.89393939 0.90306122 0.93877551 0.88944724]","(1.0, 17.19559876616558)","1,13",4.195598766165581
340,"[0.         0.90306122 0.         0.88059701 0.90769231 0.885
 0.90306122 0.96410256 0.92424242 0.90306122 0.98979592 0.96984925]","(7.185706845935144, 15.129677236820461)","7,19",3.874775519151126
341,"[0.93877551 0.96938776 0.9742268  0.91542289 0.98974359 0.98
 0.91326531 0.90769231 0.93434343 0.90306122 0.92346939 0.        ]","(8.067117955123933, 5.9325085783855345)","13,7",5.047064810747051
342,"[0.         0.         0.         0.         0.90769231 0.89
 0.         0.91794872 0.96969697 0.93367347 0.96428571 0.99497487]","(11.111170760966175, 18.655096589192787)","13,19",1.9200610034620118
343,"[0.90306122 0.93367347 0.         0.91542289 0.         0.885
 0.96428571 0.98974359 0.96464646 0.         0.96938776 0.92964824]","(6.753386344931955, 11.853036861705627)","7,13",1.1731763445757408
344,"[0.         0.93877551 0.93814433 0.97014925 0.95897436 0.91
 0.93877551 0.92820513 0.89393939 0.         0.92857143 0.88944724]","(5.341500207019129, 8.749382023802722)","1,7",4.680700963824889
345,"[0.90306122 0.95408163 0.99484536 0.88557214 0.98974359 0.97
 0.91326531 0.         0.94949495 0.         0.92346939 0.92964824]","(10.086944186871936, 6.4285653292404765)","13,7",2.968574026926944
346,"[0.         0.91326531 0.         0.91044776 0.98461538 0.885
 0.96938776 0.98974359 0.95454545 0.         0.98469388 0.93467337]","(7.759080900534115, 14.040391839026272)","7,13",1.2878738262221774
347,"[0.94387755 0.92857143 0.93298969 0.97512438 0.         0.915
 0.92857143 0.93846154 0.89393939 0.         0.90306122 0.88944724]","(3.683866032307859, 6.176811867619947)","1,7",2.8072719107110533
348,"[0.         0.90306122 0.         0.90049751 0.         0.955
 0.90306122 0.92307692 0.99494949 0.90306122 0.92346939 0.96984925]","(9.047996335804678, 14.257230570344447)","13,13",4.147163086836817
349,"[0.         0.90816327 0.91237113 0.93034826 0.99487179 0.
 0.97959184 0.98974359 0.93939394 0.93877551 0.98469388 0.92964824]","(3.133944064533999, 13.054584119505778)","7,13",3.866441247743733
350,"[0.         0.90306122 0.91752577 0.         0.90769231 0.885
 0.90306122 0.91538462 0.90909091 0.         0.97959184 0.98994975]","(12.600840787485499, 16.835868822279295)","13,19",2.200634415644271
351,"[0.         0.         0.92268041 0.         0.90769231 0.895
 0.97959184 0.         0.89393939 0.91326531 0.94387755 0.88944724]","(5.918784735812569, 16.116163407115558)","1,13",5.822792943004994
352,"[0.94387755 0.93367347 0.         0.97512438 0.96410256 0.91
 0.         0.93846154 0.89393939 0.         0.93367347 0.        ]","(6.50845323138483, 6.669353163876212)","1,7",5.5183679047878496
353,"[0.         0.         0.92268041 0.         0.91794872 0.89
 0.97959184 0.90769231 0.89393939 0.90306122 0.93877551 0.88944724]","(7.349306968225568, 16.821239312224368)","1,13",7.410503954391139
354,"[0.90306122 0.95918367 0.99484536 0.88557214 0.         0.97
 0.90306122 0.90769231 0.         0.90306122 0.         0.88944724]","(3.9531374084250337, 5.96876819634085)","13,7",9.105446819553482
355,"[0.         0.         0.91237113 0.88557214 0.         0.905
 0.96938776 0.98974359 0.94444444 0.93877551 0.98469388 0.91457286]","(5.110527341903848, 16.48265839072481)","7,13",3.9621984291777808
356,"[0.         0.95408163 0.9742268  0.88059701 0.90769231 0.915
 0.         0.         0.89393939 0.         0.90306122 0.91959799]","(13.000000000000005, 1.032514865968113)","13,1",0.03251486596811293
357,"[0.90306122 0.95918367 0.99484536 0.88059701 0.94871795 0.97
 0.         0.90769231 0.93434343 0.         0.91326531 0.88944724]","(12.66956009359841, 7.229921187884509)","13,7",0.4025596656160617
358,"[0.90306122 0.90816327 0.         0.89054726 0.90769231 0.89
 0.92346939 0.97948718 0.95454545 0.90816327 0.99489796 0.97487437]","(7.120832276718275, 13.079912666569054)","7,19",5.92132033203292
359,"[0.94387755 0.9744898  0.9742268  0.91542289 0.98974359 0.98
 0.91836735 0.90769231 0.93434343 0.         0.91836735 0.92462312]","(12.842974873000621, 7.0)","13,7",0.15702512699937898
360,"[0.         0.90306122 0.91752577 0.88059701 0.90769231 0.9
 0.91326531 0.92307692 0.96969697 0.93367347 0.97959184 0.98994975]","(9.159125059975397, 17.58754581958425)","13,19",4.092352271821541
361,"[0.98214286 0.93877551 0.93298969 0.90547264 0.90769231 0.885
 0.90306122 0.         0.         0.         0.         0.        ]","(9.556803764581556, 1.049368088265532)","1,1",8.556946176861
362,"[0.93877551 0.9744898  0.9742268  0.91542289 0.99487179 0.98
 0.90816327 0.         0.93434343 0.90306122 0.92346939 0.92964824]","(9.264234257497021, 6.512175589229231)","13,7",3.7674816971821747
363,"[0.         0.90306122 0.         0.90547264 0.90769231 0.94
 0.90306122 0.93333333 0.98989899 0.90306122 0.91326531 0.96482412]","(12.999999999999998, 13.129519300552689)","13,13",0.12951930055268868
364,"[0.         0.98469388 0.         0.88059701 0.93846154 0.935
 0.91326531 0.92820513 0.90909091 0.         0.90306122 0.92964824]","(8.606606162838183, 14.366195003254738)","7,1",13.46240514274851
365,"[0.90306122 0.90306122 0.92783505 0.960199   0.97435897 0.885
 0.91836735 0.90769231 0.90909091 0.90306122 0.93877551 0.90452261]","(1.0, 6.999999999999998)","1,7",1.7763568394002505e-15
366,"[0.94897959 0.         0.93814433 0.97014925 0.         0.905
 0.94387755 0.92820513 0.         0.         0.93877551 0.88944724]","(6.057274143730997, 5.6619303750233865)","1,7",5.231295450090268
367,"[0.         0.90306122 0.         0.90049751 0.90769231 0.94
 0.90306122 0.93333333 0.98989899 0.91326531 0.90306122 0.96482412]","(13.000000000000004, 13.129013231463476)","13,13",0.12901323146347643
368,"[0.9744898  0.93877551 0.92783505 0.         0.90769231 0.
 0.90306122 0.90769231 0.89393939 0.         0.         0.        ]","(1.4555805834502853, 1.3034797671680511)","1,1",0.5474062815654173
369,"[0.90306122 0.92346939 0.91237113 0.92039801 0.96410256 0.91
 0.9744898  0.98974359 0.96464646 0.93367347 0.98469388 0.93969849]","(7.1503561877790895, 17.40477491125298)","7,13",4.407340354681851
370,"[0.98469388 0.97959184 0.95360825 0.90547264 0.         0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724]","(3.4267332421585612, 2.989275356157925)","1,1",3.137873590700339
371,"[0.         0.         0.91237113 0.91044776 0.         0.
 0.96938776 0.90769231 0.89393939 0.98979592 0.9744898  0.95979899]","(1.2217408810390369, 18.340733396868146)","1,19",0.6955583888711158
372,"[0.         0.90306122 0.         0.90547264 0.90769231 0.94
 0.90306122 0.         0.98989899 0.90306122 0.90306122 0.96984925]","(10.799011025241105, 14.344236716056713)","13,13",2.5790162496202202
373,"[0.         0.         0.91237113 0.91044776 0.90769231 0.885
 0.96938776 0.91282051 0.89393939 0.98214286 0.98469388 0.95979899]","(1.589740298035095, 18.541070412167493)","1,19",0.7472683491990263
374,"[0.         0.         0.91237113 0.         0.         0.
 0.         0.99487179 0.94444444 0.93877551 0.98469388 0.91457286]","(9.137711283202673, 18.474685673214392)","7,13",5.8772436354834685
375,"[0.         0.90306122 0.91752577 0.         0.90769231 0.885
 0.90306122 0.91794872 0.9040404  0.         0.97959184 0.99497487]","(12.605651093373638, 16.904443176712636)","13,19",2.132338964560662
376,"[0.90306122 0.94897959 0.97938144 0.88059701 0.         0.915
 0.         0.         0.         0.90306122 0.90306122 0.91457286]","(9.569601764826416, 1.0289078019378828)","13,1",3.430520035343755
377,"[0.         0.91326531 0.         0.92039801 0.98461538 0.
 0.9744898  0.98974359 0.94444444 0.93877551 0.98469388 0.92964824]","(3.967279442420252, 13.469483148001906)","7,13",3.068844800022412
378,"[0.90306122 0.90306122 0.         0.88059701 0.91282051 0.89
 0.         0.99487179 0.91414141 0.90306122 0.99234694 0.96482412]","(7.553368009722391, 4.7369411135117865)","7,19",14.273789439164867
379,"[0.         0.91326531 0.91237113 0.88059701 0.         0.925
 0.90306122 0.90769231 0.97474747 0.90306122 0.95408163 0.95979899]","(10.258860457282116, 16.281660682626026)","13,13",4.275879187786428
380,"[0.         0.95408163 0.97938144 0.88059701 0.90769231 0.91
 0.         0.         0.89393939 0.         0.90306122 0.91959799]","(13.000000000000004, 1.0321181137603004)","13,1",0.03211811376030038
381,"[0.90306122 0.91326531 0.93298969 0.88059701 0.         0.955
 0.90306122 0.         0.99494949 0.         0.94387755 0.92462312]","(10.325365807157917, 7.020934929720168)","13,13",6.550029555670752
382,"[0.93367347 0.98469388 0.9742268  0.88557214 0.         0.885
 0.90306122 0.91794872 0.89393939 0.90306122 0.90306122 0.91959799]","(6.6595492670365, 3.5937846466672547)","7,1",2.6160323956063998
383,"[0.         0.94387755 0.98969072 0.88059701 0.90769231 0.905
 0.90306122 0.         0.89393939 0.         0.90306122 0.91959799]","(10.937170768001172, 13.092045699133768)","13,1",12.266736877846869
384,"[0.         0.         0.92783505 0.88059701 0.90769231 0.885
 0.90306122 0.91282051 0.96969697 0.93367347 0.97959184 0.99497487]","(9.193582480309226, 18.604351921855084)","13,19",3.8269245793389537
385,"[0.         0.         0.         0.88557214 0.         0.885
 0.95408163 0.93846154 0.92424242 1.         0.94387755 0.94974874]","(1.0, 19.000000000000004)","1,19",3.552713678800501e-15
386,"[0.         0.         0.91237113 0.90547264 0.         0.885
 0.96428571 0.         0.89393939 0.97959184 0.97959184 0.95979899]","(2.6084854155532713, 15.335636104874908)","1,19",4.00184808406615
387,"[0.         0.         0.91237113 0.         0.91794872 0.925
 0.90306122 0.90769231 0.97474747 0.         0.95408163 0.95477387]","(12.928873524178854, 14.660486659020878)","13,13",1.662009302124706
388,"[0.         0.         0.         0.         0.         0.885
 0.95918367 0.         0.91919192 0.96938776 0.98469388 0.        ]","(3.4737796776920034, 16.257875028643316)","1,19",3.693079372596783
389,"[0.         0.         0.92268041 0.         0.90769231 0.885
 0.90306122 0.         0.8989899  0.         0.9744898  0.98994975]","(12.579419205714927, 13.524132982074466)","13,19",5.491994883694462
390,"[0.98979592 0.9744898  0.94845361 0.91542289 0.90769231 0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.         0.        ]","(1.0276997351732686, 1.0138229973120052)","1,1",0.03095723798010601
391,"[0.98469388 0.9744898  0.         0.         0.91282051 0.
 0.90306122 0.90769231 0.89393939 0.         0.         0.        ]","(2.08520198683395, 2.5772022314974077)","1,1",1.9144791018104
392,"[0.98979592 0.98469388 0.94845361 0.90547264 0.         0.885
 0.90816327 0.91794872 0.89393939 0.         0.90306122 0.88944724]","(5.570991481660091, 3.2063410382242385)","1,1",5.0756185733722665
393,"[0.         0.90306122 0.         0.         0.90769231 0.885
 0.90306122 0.92307692 0.90909091 0.         0.97959184 0.99497487]","(9.80983302081911, 12.640724465651834)","13,19",7.1146012310469855
394,"[0.9744898  0.97959184 0.95360825 0.91044776 0.90769231 0.
 0.90306122 0.90769231 0.89393939 0.         0.90306122 0.88944724]","(4.0762870908755575, 3.954763539371871)","1,1",4.265462441411128
395,"[0.90306122 0.96938776 0.94329897 0.         0.98974359 0.91
 0.91326531 0.91282051 0.91414141 0.         0.91326531 0.89949749]","(8.070587828925708, 6.827503204053563)","7,7",1.0843954279024088
396,"[0.98979592 0.98469388 0.94845361 0.         0.         0.885
 0.90816327 0.         0.89393939 0.         0.         0.88944724]","(6.78042731760588, 3.1829838908421793)","1,1",6.178896231674454
397,"[0.91836735 0.9744898  0.94845361 0.94029851 0.98461538 0.895
 0.92346939 0.         0.91414141 0.         0.92346939 0.        ]","(2.049879112773833, 3.847663049606823)","7,7",5.868639113710002
398,"[0.         0.         0.91237113 0.91044776 0.90769231 0.885
 0.96428571 0.90769231 0.89393939 0.9744898  0.97959184 0.95979899]","(1.5082603604627423, 18.41185415321453)","1,19",0.7773314165198222
399,"[0.91836735 0.97959184 0.97938144 0.89054726 0.95384615 0.885
 0.90306122 0.91794872 0.89393939 0.90306122 0.90306122 0.91959799]","(7.000000000000003, 2.017089231041394)","7,1",1.017089231041394
400,"[0.90306122 0.97959184 0.96391753 0.88059701 0.98461538 0.97
 0.         0.92820513 0.92424242 0.         0.92346939 0.92964824]","(12.38375230700224, 6.8635261626375925)","13,7",0.6311785226142302
401,"[0.         0.90306122 0.91237113 0.89552239 0.90769231 0.915
 0.91836735 0.97435897 0.95454545 0.91326531 0.98469388 0.97487437]","(7.000000000000002, 18.843620034383786)","7,19",0.15637996561621392
402,"[0.         0.         0.91237113 0.88059701 0.         0.885
 0.         0.94871795 0.9040404  0.90816327 0.98469388 0.96984925]","(6.551782064734444, 17.748758290692916)","7,19",1.329099368972626
403,"[0.92857143 0.         0.9742268  0.95522388 0.97948718 0.94
 0.91326531 0.91282051 0.         0.90306122 0.93367347 0.91959799]","(4.24399719818011, 9.85160985548061)","7,7",3.96575720531568
404,"[0.93367347 0.95408163 0.97938144 0.90049751 0.91794872 0.
 0.91326531 0.         0.         0.90306122 0.91326531 0.91959799]","(12.819573979710873, 1.022347214713685)","13,1",0.1818046941166046
405,"[0.9744898  0.94387755 0.93298969 0.91044776 0.         0.
 0.90306122 0.         0.89393939 0.         0.         0.        ]","(1.0, 1.0)","1,1",0.0
406,"[0.90816327 0.94387755 0.98969072 0.89054726 0.92307692 0.
 0.         0.         0.         0.90306122 0.91836735 0.91959799]","(11.12618417810216, 1.0)","13,1",1.8738158218978391
407,"[0.9744898  0.93877551 0.         0.90547264 0.90769231 0.
 0.90306122 0.         0.89393939 0.         0.         0.        ]","(1.1050664528145575, 1.1490909016252238)","1,1",0.18239258881450143
408,"[0.93367347 0.98469388 0.98969072 0.88059701 0.92307692 0.
 0.90306122 0.93333333 0.9040404  0.         0.         0.92964824]","(3.475281542828522, 2.0241374064032533)","7,1",3.670490107536004
409,"[0.99489796 0.98469388 0.94845361 0.92039801 0.90769231 0.885
 0.91326531 0.91794872 0.89393939 0.         0.90306122 0.88944724]","(4.418966585028868, 1.2976242471126869)","1,1",3.4318963711064114
410,"[0.90816327 0.95918367 0.99484536 0.88059701 0.94871795 0.97
 0.90816327 0.90769231 0.95454545 0.         0.90306122 0.88944724]","(12.856338899065728, 6.856338899065724)","13,7",0.20316747732670054
411,"[0.90306122 0.98469388 0.96391753 0.88059701 0.98974359 0.97
 0.         0.92307692 0.92424242 0.         0.91836735 0.92964824]","(12.378888688386164, 6.866042530776686)","13,7",0.6353926856483122
412,"[0.91326531 0.9744898  0.94329897 0.93034826 0.98974359 0.89
 0.91326531 0.         0.89393939 0.90306122 0.92857143 0.91457286]","(7.341099852321941, 6.02814145229562)","7,7",1.029979682323936
413,"[0.         0.90306122 0.91237113 0.95024876 0.         0.9
 0.98469388 0.95384615 0.90909091 0.         0.         0.        ]","(5.807630225249004, 8.181248261103867)","1,13",6.806884507896567
414,"[0.91326531 0.92857143 0.93298969 0.97014925 0.97435897 0.885
 0.91326531 0.92820513 0.89393939 0.90306122 0.92857143 0.88944724]","(1.1745040892245, 7.0000000000000036)","1,7",0.1745040892245
415,"[0.90816327 0.95918367 0.99484536 0.         0.94871795 0.97
 0.90306122 0.90769231 0.94949495 0.         0.90816327 0.88944724]","(9.315799385488209, 7.0075104541764475)","13,7",3.6842082697495533
416,"[0.         0.90306122 0.         0.88059701 0.91282051 0.94
 0.90306122 0.93333333 0.98989899 0.90816327 0.90816327 0.96482412]","(13.000000000000002, 13.136959387858141)","13,13",0.1369593878581412
417,"[0.97959184 0.94387755 0.93814433 0.90547264 0.90769231 0.
 0.90306122 0.         0.89393939 0.         0.         0.        ]","(1.0, 1.1291089302183217)","1,1",0.1291089302183217
418,"[0.90306122 0.97959184 0.96391753 0.88557214 0.         0.97
 0.         0.92307692 0.92424242 0.         0.91836735 0.92964824]","(12.024437385100919, 6.613755576248943)","13,7",1.049241235592425
419,"[0.         0.         0.92268041 0.95522388 0.90769231 0.895
 0.97959184 0.         0.89393939 0.91326531 0.94387755 0.88944724]","(2.2818147905165844, 14.855411075950268)","1,13",2.2551273618015477
420,"[0.90306122 0.90306122 0.93298969 0.95522388 0.         0.92
 0.92346939 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724]","(3.6103285153053934, 7.000000000000001)","1,7",2.6103285153053934
421,"[0.91836735 0.97959184 0.97938144 0.88557214 0.95897436 0.885
 0.         0.92307692 0.89393939 0.90306122 0.90306122 0.91457286]","(8.808844333841929, 4.613081650188472)","7,1",4.040578774755011
422,"[0.92346939 0.96938776 0.96391753 0.95522388 0.98974359 0.925
 0.90816327 0.90769231 0.90909091 0.90306122 0.91326531 0.91959799]","(6.996534474895682, 6.999999999999999)","7,7",0.003465525104317635
423,"[0.         0.90306122 0.91237113 0.88059701 0.         0.885
 0.90306122 0.96923077 0.92929293 0.91836735 0.98469388 0.97487437]","(8.004598905221027, 17.83846317481527)","7,19",1.5357039938189605
424,"[0.         0.90306122 0.         0.         0.91282051 0.
 0.         0.94871795 0.92424242 0.93877551 0.94387755 0.92462312]","(10.336359071318782, 15.036315723328793)","1,13",9.555845458862997
425,"[0.92857143 0.         0.98969072 0.88059701 0.93846154 0.93
 0.91326531 0.93333333 0.90909091 0.         0.90306122 0.92964824]","(7.060409985092298, 6.123286280556422)","7,1",5.123642423006948
426,"[0.         0.         0.92783505 0.95522388 0.         0.9
 0.97959184 0.90769231 0.89393939 0.91071429 0.94897959 0.        ]","(2.116427752057063, 14.108967506685904)","1,13",1.5736009203252066
427,"[0.98979592 0.9744898  0.94845361 0.91542289 0.90769231 0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.         0.88944724]","(2.067144560889131, 1.05266956607009)","1,1",1.0684435394653606
428,"[0.91836735 0.95918367 0.95876289 0.88059701 0.98974359 0.99
 0.90306122 0.90769231 0.9040404  0.         0.         0.        ]","(2.6941761768637824, 1.9260971656592467)","13,7",11.487144756024149
429,"[0.         0.         0.         0.89054726 0.         0.915
 0.94387755 0.98461538 0.95454545 0.93877551 0.99489796 0.96984925]","(3.631162838000157, 18.475670480586963)","7,19",3.409396613625212
430,"[0.90306122 1.         0.99484536 0.88059701 0.         0.95
 0.90306122 0.92307692 0.         0.         0.94387755 0.92964824]","(6.6293747247974855, 3.3638265434547447)","7,1",2.392705377216373
431,"[0.93877551 0.93367347 0.91237113 0.97014925 0.95897436 0.
 0.93367347 0.93846154 0.89393939 0.         0.93367347 0.88944724]","(3.6198312187289363, 5.853507590287153)","1,7",2.859713352795331
432,"[0.         0.90306122 0.91237113 0.88059701 0.90769231 0.89
 0.90816327 0.91794872 0.96464646 0.93877551 0.94387755 0.98994975]","(10.748881224111345, 16.802146986651554)","13,19",3.1461235848967024
433,"[0.99489796 0.         0.95360825 0.91542289 0.90769231 0.885
 0.90306122 0.91282051 0.89393939 0.         0.90306122 0.        ]","(5.032099165475195, 7.178493781652753)","1,1",7.377778059154903
434,"[0.         0.91326531 0.93298969 0.88557214 0.         0.
 0.         0.92307692 0.99494949 0.         0.93877551 0.        ]","(7.876644331773351, 8.591331091667305)","13,13",6.759077958305373
435,"[0.99489796 0.98469388 0.94845361 0.91542289 0.         0.885
 0.90306122 0.91794872 0.89393939 0.         0.90306122 0.88944724]","(5.351476799103187, 3.364149415460696)","1,1",4.952227053736174
436,"[0.         0.         0.         0.88059701 0.         0.
 0.96938776 0.         0.91919192 0.99489796 0.97959184 0.94974874]","(2.7151003199098382, 17.53517020327418)","1,19",2.255503367483772
437,"[0.90306122 0.96938776 0.93814433 0.92039801 0.99487179 0.915
 0.91836735 0.90769231 0.89393939 0.         0.92346939 0.89447236]","(6.61729074816939, 7.000000000000001)","7,7",0.3827092518306099
438,"[0.90306122 0.93877551 0.91237113 0.90547264 0.96410256 0.
 0.96428571 0.98974359 0.96464646 0.         0.96938776 0.93969849]","(6.3379854457119205, 8.202993326850274)","7,13",4.8424721261285795
439,"[0.         0.90816327 0.92268041 0.         0.90769231 0.885
 0.         0.91794872 0.91414141 0.         0.97959184 0.98994975]","(12.381570357058655, 15.113404352116525)","13,19",3.9354899254623086
440,"[0.         0.90306122 0.91237113 0.88059701 0.90769231 0.905
 0.90306122 0.91794872 0.         0.90306122 0.96428571 0.99497487]","(10.001918948016623, 16.78984141613325)","13,19",3.72468669287789
441,"[0.         0.90306122 0.         0.90049751 0.91794872 0.94
 0.90306122 0.93333333 0.97474747 0.90306122 0.90306122 0.95477387]","(13.000000000000002, 13.125165553860326)","13,13",0.12516555386032557
442,"[0.93367347 0.96938776 0.97938144 0.960199   0.         0.925
 0.         0.91282051 0.90909091 0.90306122 0.90816327 0.        ]","(8.205694509889092, 6.8693264169229105)","7,7",1.2127550603856094
443,"[0.90306122 0.91326531 0.92783505 0.88059701 0.         0.965
 0.90306122 0.         0.99494949 0.90306122 0.94132653 0.91959799]","(9.540561825207355, 7.537314638317717)","13,13",6.465960396255962
444,"[0.9744898  0.94387755 0.93814433 0.91044776 0.90769231 0.
 0.90306122 0.90769231 0.89393939 0.         0.         0.        ]","(1.0, 1.0)","1,1",0.0
445,"[0.         0.         0.91752577 0.         0.90769231 0.895
 0.90816327 0.92307692 0.96969697 0.93367347 0.95408163 0.98994975]","(11.672937455211388, 18.635400693733846)","13,19",1.3762367717477206
446,"[0.92857143 0.9744898  0.9742268  0.95522388 0.         0.94
 0.90816327 0.90769231 0.91414141 0.90306122 0.93367347 0.91457286]","(8.595032865135744, 6.288222920754742)","7,7",1.7466414776370254
447,"[0.97959184 0.93877551 0.92783505 0.90547264 0.         0.
 0.90306122 0.         0.89393939 0.         0.         0.        ]","(1.0, 1.0)","1,1",0.0
448,"[0.         0.         0.91237113 0.         0.92307692 0.925
 0.93877551 0.96923077 0.93434343 0.94387755 0.98469388 0.97487437]","(10.548314037472801, 18.81914814561918)","7,19",3.5529199120947705
449,"[0.         0.90306122 0.91237113 0.92039801 0.         0.905
 0.9744898  0.98974359 0.93939394 0.92857143 0.98469388 0.        ]","(4.885275730739986, 13.063286708768702)","7,13",2.1156710383478985
450,"[0.         0.         0.91237113 0.88059701 0.90769231 0.885
 0.         0.95384615 0.8989899  0.91836735 0.9872449  0.96984925]","(9.010482317922989, 18.436095747367286)","7,19",2.0880678046505707
451,"[0.         0.90816327 0.         0.88059701 0.90769231 0.885
 0.         0.92307692 0.         0.         0.97959184 0.98994975]","(9.331693188857173, 11.023499955072799)","13,19",8.779580162365425
452,"[0.92346939 0.9744898  0.97938144 0.95522388 0.97948718 0.94
 0.92346939 0.         0.91919192 0.90306122 0.91326531 0.        ]","(7.015567328382426, 7.688716564248516)","7,7",0.6888924789713169
453,"[0.90306122 0.90306122 0.91237113 0.92039801 0.         0.905
 0.98469388 0.99487179 0.92929293 0.         0.98469388 0.92462312]","(5.78489988078688, 9.10211058411987)","7,13",4.082892381405868
454,"[0.90306122 0.95408163 0.96391753 0.88059701 0.         0.99
 0.90306122 0.         0.93939394 0.         0.90816327 0.89949749]","(9.815159376990366, 5.166157020056253)","13,7",3.675076852129947
455,"[0.         0.         0.91237113 0.90049751 0.         0.885
 0.96938776 0.         0.91919192 0.9744898  0.93367347 0.95979899]","(2.8925631263898817, 15.152432791392037)","1,19",4.287839620616181
456,"[0.90306122 0.91836735 0.93814433 0.88059701 0.94871795 0.965
 0.         0.91794872 0.99494949 0.         0.94387755 0.91959799]","(12.71088927841386, 7.993496557967792)","13,13",5.014844137599533
457,"[0.         0.90306122 0.91237113 0.         0.90769231 0.94
 0.90306122 0.93333333 0.97474747 0.90561224 0.90306122 0.96482412]","(11.037151552912169, 14.17209729928631)","13,13",2.2861728073856034
458,"[0.         0.         0.91237113 0.88059701 0.90769231 0.885
 0.90306122 0.95897436 0.8989899  0.91326531 0.         0.97487437]","(7.7870457075547685, 16.83753952339576)","7,19",2.301233638433054
459,"[0.         0.         0.91752577 0.95522388 0.91794872 0.
 0.97959184 0.90769231 0.91414141 0.90816327 0.94387755 0.88944724]","(2.2695826376303434, 13.95289806333232)","1,13",1.5874050500344599
460,"[0.         0.90306122 0.92268041 0.88059701 0.90769231 0.885
 0.         0.92307692 0.90909091 0.         0.98469388 0.98994975]","(9.291032841100678, 13.490256558838897)","13,19",6.641815276956406
