Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,RSSI,dBm,Separation
3/12/20, 15:51:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8073,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100058073B9,185,-24.31,1
3/12/20, 15:51:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100028971B1,177,-28.102,1
3/12/20, 15:51:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038173C2,194,-20.044,1
3/12/20, 15:51:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8073,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100058073B5,181,-26.206,1
3/12/20, 15:51:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A72B9,185,-24.31,1
3/12/20, 15:51:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8974,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068974C2,194,-20.044,1
3/12/20, 15:51:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971C1,193,-20.518,1
3/12/20, 15:51:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100028971BD,189,-22.414,1
3/12/20, 15:51:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971C1,193,-20.518,1
3/12/20, 15:51:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038173C3,195,-19.57,1
3/12/20, 15:51:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972BB,187,-23.362,1
3/12/20, 15:51:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8874,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068874C1,193,-20.518,1
3/12/20, 15:51:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971C1,193,-20.518,1
3/12/20, 15:51:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100028971B9,185,-24.31,1
3/12/20, 15:51:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8073,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100058073BB,187,-23.362,1
3/12/20, 15:51:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038173C1,193,-20.518,1
3/12/20, 15:51:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971C0,192,-20.992,1
3/12/20, 15:51:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972C0,192,-20.992,1
3/12/20, 15:51:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8874,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068874C1,193,-20.518,1
3/12/20, 15:51:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100028971BC,188,-22.888,1
3/12/20, 15:51:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8073,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100058073BD,189,-22.414,1
3/12/20, 15:51:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C1,193,-20.518,1
3/12/20, 15:51:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038173BF,191,-21.466,1
3/12/20, 15:51:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972C1,193,-20.518,1
3/12/20, 15:51:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8874,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068874C2,194,-20.044,1
3/12/20, 15:51:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C1,193,-20.518,1
3/12/20, 15:51:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73BD,189,-22.414,1
3/12/20, 15:51:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100028971BE,190,-21.94,1
3/12/20, 15:51:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038173BD,189,-22.414,1
3/12/20, 15:51:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871BF,191,-21.466,1
3/12/20, 15:51:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972BC,188,-22.888,1
3/12/20, 15:51:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8874,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068874BD,189,-22.414,1
3/12/20, 15:51:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73B4,180,-26.68,1
3/12/20, 15:51:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871BF,191,-21.466,1
3/12/20, 15:51:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100028971B4,180,-26.68,1
3/12/20, 15:51:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038173BE,190,-21.94,1
3/12/20, 15:51:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73B9,185,-24.31,1
3/12/20, 15:51:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972BB,187,-23.362,1
3/12/20, 15:51:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8874,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068874BF,191,-21.466,1
3/12/20, 15:51:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871BF,191,-21.466,1
3/12/20, 15:51:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100028971BE,190,-21.94,1
3/12/20, 15:51:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C2,194,-20.044,1
3/12/20, 15:51:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038173C3,195,-19.57,1
3/12/20, 15:51:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73B2,178,-27.628,1
3/12/20, 15:51:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972BC,188,-22.888,1
3/12/20, 15:51:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8874,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068874C2,194,-20.044,1
3/12/20, 15:51:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C2,194,-20.044,1
3/12/20, 15:51:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100028971BD,189,-22.414,1
3/12/20, 15:51:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73B1,177,-28.102,1
3/12/20, 15:51:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038173C3,195,-19.57,1
3/12/20, 15:52:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C2,194,-20.044,1
3/12/20, 15:52:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8874,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068874BF,191,-21.466,1
3/12/20, 15:52:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8872,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048872BA,186,-23.836,1
3/12/20, 15:52:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100028871BB,187,-23.362,1
3/12/20, 15:52:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73B7,183,-25.258,1
3/12/20, 15:52:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C1,193,-20.518,1
3/12/20, 15:52:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8073,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038073C1,193,-20.518,1
3/12/20, 15:52:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8874,32.8,60, 0201041AFF4C0002150005000100001000800000805F9B013100068874BF,191,-21.466,1
3/12/20, 15:52:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972BF,191,-21.466,1
3/12/20, 15:52:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C1,193,-20.518,1
3/12/20, 15:52:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73BA,186,-23.836,1
3/12/20, 15:52:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8872,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100028872BD,189,-22.414,1
3/12/20, 15:52:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038173C2,194,-20.044,1
3/12/20, 15:52:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:52:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8774,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068774C1,193,-20.518,1
3/12/20, 15:52:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972C0,192,-20.992,1
3/12/20, 15:52:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73B1,177,-28.102,1
3/12/20, 15:52:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971C0,192,-20.992,1
3/12/20, 15:52:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8872,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100028872B3,179,-27.154,1
3/12/20, 15:52:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8073,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038073BE,190,-21.94,1
3/12/20, 15:52:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8774,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068774BC,188,-22.888,1
3/12/20, 15:52:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971BF,191,-21.466,1
3/12/20, 15:52:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972B9,185,-24.31,1
3/12/20, 15:52:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73B1,177,-28.102,1
3/12/20, 15:52:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8872,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100028872B1,177,-28.102,1
3/12/20, 15:52:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971C0,192,-20.992,1
3/12/20, 15:52:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8073,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038073BE,190,-21.94,1
3/12/20, 15:52:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73B8,184,-24.784,1
3/12/20, 15:52:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8774,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068774BD,189,-22.414,1
3/12/20, 15:52:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972B8,184,-24.784,1
3/12/20, 15:52:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971BF,191,-21.466,1
3/12/20, 15:52:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8872,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100028872BB,187,-23.362,1
3/12/20, 15:52:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8073,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038073C3,195,-19.57,1
3/12/20, 15:52:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971C1,193,-20.518,1
3/12/20, 15:52:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8774,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068774C0,192,-20.992,1
3/12/20, 15:52:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972B7,183,-25.258,1
3/12/20, 15:52:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8872,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100028872BC,188,-22.888,1
3/12/20, 15:52:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971C1,193,-20.518,1
3/12/20, 15:52:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73B8,184,-24.784,1
3/12/20, 15:52:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038173C3,195,-19.57,1
3/12/20, 15:52:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8774,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068774C1,193,-20.518,1
3/12/20, 15:52:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972C1,193,-20.518,1
3/12/20, 15:52:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971BF,191,-21.466,1
3/12/20, 15:52:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73BB,187,-23.362,1
3/12/20, 15:52:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8872,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100028872BC,188,-22.888,1
3/12/20, 15:52:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8073,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038073C1,193,-20.518,1
3/12/20, 15:52:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971C1,193,-20.518,1
3/12/20, 15:52:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8774,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068774C2,194,-20.044,1
3/12/20, 15:52:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972BE,190,-21.94,1
3/12/20, 15:52:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73BE,190,-21.94,1
3/12/20, 15:52:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971C1,193,-20.518,1
3/12/20, 15:52:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8872,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100028872BB,187,-23.362,1
3/12/20, 15:52:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8073,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038073C2,194,-20.044,1
3/12/20, 15:52:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8774,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068774BC,188,-22.888,1
3/12/20, 15:52:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971BF,191,-21.466,1
3/12/20, 15:52:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8872,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048872B5,181,-26.206,1
3/12/20, 15:52:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73B8,184,-24.784,1
3/12/20, 15:52:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8872,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100028872B2,178,-27.628,1
3/12/20, 15:52:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971C0,192,-20.992,1
3/12/20, 15:52:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8073,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038073BC,188,-22.888,1
3/12/20, 15:52:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73B6,182,-25.732,1
3/12/20, 15:52:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8774,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068774BC,188,-22.888,1
3/12/20, 15:52:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972B7,183,-25.258,1
3/12/20, 15:52:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971C0,192,-20.992,1
3/12/20, 15:52:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8772,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100028772B3,179,-27.154,1
3/12/20, 15:52:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8073,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038073BD,189,-22.414,1
3/12/20, 15:52:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73BD,189,-22.414,1
3/12/20, 15:52:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971BF,191,-21.466,1
3/12/20, 15:52:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674C1,193,-20.518,1
3/12/20, 15:52:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972B9,185,-24.31,1
3/12/20, 15:52:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8872,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100028872BC,188,-22.888,1
3/12/20, 15:52:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971BF,191,-21.466,1
3/12/20, 15:52:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73BC,188,-22.888,1
3/12/20, 15:52:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8073,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038073C2,194,-20.044,1
3/12/20, 15:52:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674C1,193,-20.518,1
3/12/20, 15:52:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972B7,183,-25.258,1
3/12/20, 15:52:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971BF,191,-21.466,1
3/12/20, 15:52:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8772,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100028772BC,188,-22.888,1
3/12/20, 15:52:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F73BC,188,-22.888,1
3/12/20, 15:52:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8073,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038073C3,195,-19.57,1
3/12/20, 15:52:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018971BF,191,-21.466,1
3/12/20, 15:52:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674C2,194,-20.044,1
3/12/20, 15:52:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8972,31.4,60, 0201041AFF4C0002150005000100001000800000805F9B013100048972C0,192,-20.992,1
