Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,RSSI,dBm,Separation
3/12/20, 16:14:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371BD,189,-22.414,2
3/12/20, 16:14:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974B9,185,-24.31,2
3/12/20, 16:14:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874C0,192,-20.992,2
3/12/20, 16:14:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371BD,189,-22.414,2
3/12/20, 16:14:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7577,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100067577B1,177,-28.102,2
3/12/20, 16:14:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D74BF,191,-21.466,2
3/12/20, 16:14:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874C1,193,-20.518,2
3/12/20, 16:14:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874BE,190,-21.94,2
3/12/20, 16:14:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B4,180,-26.68,2
3/12/20, 16:14:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7577,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100067577B7,183,-25.258,2
3/12/20, 16:14:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73B8,184,-24.784,2
3/12/20, 16:14:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B5,181,-26.206,2
3/12/20, 16:15:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774BE,190,-21.94,2
3/12/20, 16:15:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74C0,192,-20.992,2
3/12/20, 16:15:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874C1,193,-20.518,2
3/12/20, 16:15:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B4,180,-26.68,2
3/12/20, 16:15:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774BE,190,-21.94,2
3/12/20, 16:15:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7577,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100067577B8,184,-24.784,2
3/12/20, 16:15:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73C1,193,-20.518,2
3/12/20, 16:15:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74C0,192,-20.992,2
3/12/20, 16:15:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BF,191,-21.466,2
3/12/20, 16:15:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B3,179,-27.154,2
3/12/20, 16:15:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774BB,187,-23.362,2
3/12/20, 16:15:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B1,177,-28.102,2
3/12/20, 16:15:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7577,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100067577B2,178,-27.628,2
3/12/20, 16:15:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73C1,193,-20.518,2
3/12/20, 16:15:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74C0,192,-20.992,2
3/12/20, 16:15:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BE,190,-21.94,2
3/12/20, 16:15:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B1,177,-28.102,2
3/12/20, 16:15:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774BC,188,-22.888,2
3/12/20, 16:15:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7577,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100067577B1,177,-28.102,2
3/12/20, 16:15:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73BC,188,-22.888,2
3/12/20, 16:15:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B8,184,-24.784,2
3/12/20, 16:15:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371BD,189,-22.414,2
3/12/20, 16:15:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BA,186,-23.836,2
3/12/20, 16:15:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774C1,193,-20.518,2
3/12/20, 16:15:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371BD,189,-22.414,2
3/12/20, 16:15:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73BE,190,-21.94,2
3/12/20, 16:15:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73B9,185,-24.31,2
3/12/20, 16:15:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774C0,192,-20.992,2
3/12/20, 16:15:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371BD,189,-22.414,2
3/12/20, 16:15:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100067576B9,185,-24.31,2
3/12/20, 16:15:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73B8,184,-24.784,2
3/12/20, 16:15:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B2,178,-27.628,2
3/12/20, 16:15:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73C0,192,-20.992,2
3/12/20, 16:15:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774BF,191,-21.466,2
3/12/20, 16:15:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874C2,194,-20.044,2
3/12/20, 16:15:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B4,180,-26.68,2
3/12/20, 16:15:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7577,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100067577B9,185,-24.31,2
3/12/20, 16:15:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73B8,184,-24.784,2
3/12/20, 16:15:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774BE,190,-21.94,2
3/12/20, 16:15:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73C1,193,-20.518,2
3/12/20, 16:15:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874C2,194,-20.044,2
3/12/20, 16:15:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B4,180,-26.68,2
3/12/20, 16:15:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874BC,188,-22.888,2
3/12/20, 16:15:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100067576B4,180,-26.68,2
3/12/20, 16:15:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B2,178,-27.628,2
3/12/20, 16:15:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73C1,193,-20.518,2
3/12/20, 16:15:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73BF,191,-21.466,2
3/12/20, 16:15:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BF,191,-21.466,2
3/12/20, 16:15:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B3,179,-27.154,2
3/12/20, 16:15:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874BC,188,-22.888,2
3/12/20, 16:15:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73C0,192,-20.992,2
3/12/20, 16:15:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73BE,190,-21.94,2
3/12/20, 16:15:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B1,177,-28.102,2
3/12/20, 16:15:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BF,191,-21.466,2
3/12/20, 16:15:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874BC,188,-22.888,2
3/12/20, 16:15:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371BD,189,-22.414,2
3/12/20, 16:15:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73BC,188,-22.888,2
3/12/20, 16:15:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73B9,185,-24.31,2
3/12/20, 16:15:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974B8,184,-24.784,2
3/12/20, 16:15:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874C0,192,-20.992,2
3/12/20, 16:15:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371BD,189,-22.414,2
3/12/20, 16:15:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73BD,189,-22.414,2
3/12/20, 16:15:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471BD,189,-22.414,2
3/12/20, 16:15:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D74B9,185,-24.31,2
3/12/20, 16:15:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974B9,185,-24.31,2
3/12/20, 16:15:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874C0,192,-20.992,2
3/12/20, 16:15:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B3,179,-27.154,2
3/12/20, 16:15:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7577,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100067577B9,185,-24.31,2
3/12/20, 16:15:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73B8,184,-24.784,2
3/12/20, 16:15:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874BF,191,-21.466,2
3/12/20, 16:15:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73C1,193,-20.518,2
3/12/20, 16:15:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974C2,194,-20.044,2
3/12/20, 16:15:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B4,180,-26.68,2
3/12/20, 16:15:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7577,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100067577B7,183,-25.258,2
3/12/20, 16:15:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B5,181,-26.206,2
3/12/20, 16:15:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874BE,190,-21.94,2
3/12/20, 16:15:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73B8,184,-24.784,2
3/12/20, 16:15:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73C0,192,-20.992,2
3/12/20, 16:15:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974C2,194,-20.044,2
3/12/20, 16:15:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B1,177,-28.102,2
3/12/20, 16:15:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874BC,188,-22.888,2
3/12/20, 16:15:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7577,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100067577B3,179,-27.154,2
3/12/20, 16:15:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73C1,193,-20.518,2
3/12/20, 16:15:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E73BF,191,-21.466,2
3/12/20, 16:15:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B2,178,-27.628,2
3/12/20, 16:15:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BF,191,-21.466,2
3/12/20, 16:15:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057974BB,187,-23.362,2
3/12/20, 16:15:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8571,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018571B1,177,-28.102,2
3/12/20, 16:15:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100067576B2,178,-27.628,2
3/12/20, 16:15:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027C73C1,193,-20.518,2
3/12/20, 16:15:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74BF,191,-21.466,2
3/12/20, 16:15:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BF,191,-21.466,2
3/12/20, 16:15:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8571,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018571BD,189,-22.414,2
3/12/20, 16:15:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057974C0,192,-20.992,2
3/12/20, 16:15:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7577,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100067577B1,177,-28.102,2
3/12/20, 16:15:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027C73BD,189,-22.414,2
3/12/20, 16:15:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8571,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018571BD,189,-22.414,2
3/12/20, 16:15:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E73B9,185,-24.31,2
3/12/20, 16:15:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A74BA,186,-23.836,2
3/12/20, 16:15:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057974C0,192,-20.992,2
3/12/20, 16:15:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8571,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018571BD,189,-22.414,2
3/12/20, 16:15:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7577,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100067577B1,177,-28.102,2
3/12/20, 16:15:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027C73BC,188,-22.888,2
3/12/20, 16:15:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E73BA,186,-23.836,2
3/12/20, 16:15:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057974C1,193,-20.518,2
3/12/20, 16:15:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A74BB,187,-23.362,2
3/12/20, 16:15:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8571,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018571BD,189,-22.414,2
3/12/20, 16:15:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7577,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100067577B2,178,-27.628,2
3/12/20, 16:15:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8571,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018571B3,179,-27.154,2
3/12/20, 16:15:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027C73B8,184,-24.784,2
3/12/20, 16:15:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057974BE,190,-21.94,2
3/12/20, 16:15:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74C0,192,-20.992,2
3/12/20, 16:15:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A74C1,193,-20.518,2
3/12/20, 16:15:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8571,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018571B1,177,-28.102,2
3/12/20, 16:15:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100067576B8,184,-24.784,2
3/12/20, 16:15:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057974BE,190,-21.94,2
3/12/20, 16:15:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027C73B7,183,-25.258,2
3/12/20, 16:15:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74BF,191,-21.466,2
3/12/20, 16:15:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8571,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018571B5,181,-26.206,2
3/12/20, 16:15:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A74C0,192,-20.992,2
3/12/20, 16:16:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057974B9,185,-24.31,2
