Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,Location
19/3/20, 14:18:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7277,34.8,49, 0201041AFF4C0002150005000100001000800000805F9B0131000A7277B1,"13,7"
19/3/20, 14:18:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000C6E77B6,"13,7"
19/3/20, 14:18:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100087576BF,"13,7"
19/3/20, 14:18:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377BB,"13,7"
19/3/20, 14:18:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100048374B1,"13,7"
19/3/20, 14:18:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C6FB1,"13,7"
19/3/20, 14:18:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100068175B5,"13,7"
19/3/20, 14:18:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7077,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B013100097077BC,"13,7"
19/3/20, 14:18:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7576BE,"13,7"
19/3/20, 14:18:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7277,34.8,49, 0201041AFF4C0002150005000100001000800000805F9B0131000A7277B8,"13,7"
19/3/20, 14:18:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100028171B1,"13,7"
19/3/20, 14:18:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000C6E77B9,"13,7"
19/3/20, 14:18:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377C1,"13,7"
19/3/20, 14:18:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7676,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100087676C1,"13,7"
19/3/20, 14:18:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C6FB1,"13,7"
19/3/20, 14:18:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7077,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B013100097077BB,"13,7"
19/3/20, 14:18:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7277,34.8,49, 0201041AFF4C0002150005000100001000800000805F9B0131000A7277B8,"13,7"
19/3/20, 14:18:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7576C1,"13,7"
19/3/20, 14:18:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000C6E77B6,"13,7"
19/3/20, 14:18:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7676,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100087676C2,"13,7"
19/3/20, 14:18:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100048374B9,"13,7"
19/3/20, 14:18:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C6FB1,"13,7"
19/3/20, 14:18:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100068175B4,"13,7"
19/3/20, 14:18:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7077,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B013100097077BA,"13,7"
19/3/20, 14:18:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7277,34.8,49, 0201041AFF4C0002150005000100001000800000805F9B0131000A7277B8,"13,7"
19/3/20, 14:18:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8375,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100058375C0,"13,7"
19/3/20, 14:18:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7576C1,"13,7"
19/3/20, 14:18:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377C0,"13,7"
19/3/20, 14:18:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000C6E77B9,"13,7"
19/3/20, 14:18:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100028171B1,"13,7"
19/3/20, 14:18:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7676,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100087676C1,"13,7"
19/3/20, 14:18:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048474B9,"13,7"
19/3/20, 14:18:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7277,34.8,49, 0201041AFF4C0002150005000100001000800000805F9B0131000A7277B8,"13,7"
19/3/20, 14:18:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100068175B4,"13,7"
19/3/20, 14:18:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C6FB1,"13,7"
19/3/20, 14:18:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7077,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B013100097077BA,"13,7"
19/3/20, 14:18:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7576C1,"13,7"
19/3/20, 14:18:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377BD,"13,7"
19/3/20, 14:18:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8375,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100058375BC,"13,7"
19/3/20, 14:18:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000C6E77BA,"13,7"
19/3/20, 14:18:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100028171B7,"13,7"
19/3/20, 14:18:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7676,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100087676C1,"13,7"
19/3/20, 14:18:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048474B7,"13,7"
19/3/20, 14:18:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7076,34.1,48, 0201041AFF4C0002150005000100001000800000805F9B013100097076BF,"13,7"
19/3/20, 14:18:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7576BF,"13,7"
19/3/20, 14:18:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8670,30,59, 0201041AFF4C0002150005000100001000800000805F9B013100018670B1,"13,7"
19/3/20, 14:18:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377BD,"13,7"
19/3/20, 14:18:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000C6E77BA,"13,7"
19/3/20, 14:18:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100028171B7,"13,7"
19/3/20, 14:18:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7676,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100087676C1,"13,7"
19/3/20, 14:18:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8375,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100058375BC,"13,7"
19/3/20, 14:18:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048474B6,"13,7"
19/3/20, 14:18:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7575BF,"13,7"
19/3/20, 14:18:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C6FB1,"13,7"
19/3/20, 14:18:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7077,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B013100097077BE,"13,7"
19/3/20, 14:18:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8670,30,59, 0201041AFF4C0002150005000100001000800000805F9B013100018670B1,"13,7"
19/3/20, 14:18:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377BD,"13,7"
19/3/20, 14:18:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000C6E77B9,"13,7"
19/3/20, 14:18:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100028171B7,"13,7"
19/3/20, 14:18:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7676,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100087676C1,"13,7"
19/3/20, 14:18:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7576BF,"13,7"
19/3/20, 14:18:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048474B6,"13,7"
19/3/20, 14:18:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100068175B1,"13,7"
19/3/20, 14:18:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7077,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B013100097077C0,"13,7"
19/3/20, 14:18:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8375,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100058375BC,"13,7"
19/3/20, 14:18:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8670,30,59, 0201041AFF4C0002150005000100001000800000805F9B013100018670B1,"13,7"
19/3/20, 14:19:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377BD,"13,7"
19/3/20, 14:19:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000C6E77B6,"13,7"
19/3/20, 14:19:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100028171B1,"13,7"
19/3/20, 14:19:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100087576BF,"13,7"
19/3/20, 14:19:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7575BE,"13,7"
19/3/20, 14:19:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048474B1,"13,7"
19/3/20, 14:19:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100068175B5,"13,7"
19/3/20, 14:19:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7076,34.1,48, 0201041AFF4C0002150005000100001000800000805F9B013100097076BC,"13,7"
19/3/20, 14:19:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C6FB1,"13,7"
19/3/20, 14:19:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377BB,"13,7"
19/3/20, 14:19:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100058374B7,"13,7"
19/3/20, 14:19:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000C6E77B6,"13,7"
19/3/20, 14:19:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7576BD,"13,7"
19/3/20, 14:19:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100087576BF,"13,7"
19/3/20, 14:19:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100028171B1,"13,7"
19/3/20, 14:19:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100068175B5,"13,7"
19/3/20, 14:19:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048474B1,"13,7"
19/3/20, 14:19:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7077,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B013100097077BD,"13,7"
19/3/20, 14:19:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8D6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100038D6FB1,"13,7"
19/3/20, 14:19:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377BB,"13,7"
19/3/20, 14:19:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7575BE,"13,7"
19/3/20, 14:19:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100087576BF,"13,7"
19/3/20, 14:19:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8375,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100058375B7,"13,7"
19/3/20, 14:19:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100068175B4,"13,7"
19/3/20, 14:19:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7077,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B013100097077BC,"13,7"
19/3/20, 14:19:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048474B1,"13,7"
19/3/20, 14:19:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C6FB1,"13,7"
19/3/20, 14:19:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377BB,"13,7"
19/3/20, 14:19:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7575C1,"13,7"
19/3/20, 14:19:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7277,34.8,49, 0201041AFF4C0002150005000100001000800000805F9B0131000A7277B8,"13,7"
19/3/20, 14:19:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100087576C2,"13,7"
19/3/20, 14:19:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100028171B1,"13,7"
19/3/20, 14:19:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048474B9,"13,7"
19/3/20, 14:19:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377C0,"13,7"
19/3/20, 14:19:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8D6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100038D6FB1,"13,7"
19/3/20, 14:19:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100058374C0,"13,7"
19/3/20, 14:19:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000C6E77B9,"13,7"
19/3/20, 14:19:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7575C1,"13,7"
19/3/20, 14:19:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7277,34.8,49, 0201041AFF4C0002150005000100001000800000805F9B0131000A7277B8,"13,7"
19/3/20, 14:19:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B013100087575C2,"13,7"
19/3/20, 14:19:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100028171B2,"13,7"
19/3/20, 14:19:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7077,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B013100097077B9,"13,7"
19/3/20, 14:19:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377C1,"13,7"
19/3/20, 14:19:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048474B9,"13,7"
19/3/20, 14:19:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8D6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100038D6FB1,"13,7"
19/3/20, 14:19:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7277,34.8,49, 0201041AFF4C0002150005000100001000800000805F9B0131000A7277B8,"13,7"
19/3/20, 14:19:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100058275C2,"13,7"
19/3/20, 14:19:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7575C1,"13,7"
19/3/20, 14:19:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000C6E77B9,"13,7"
19/3/20, 14:19:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7676,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100087676C1,"13,7"
19/3/20, 14:19:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7077,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B013100097077BB,"13,7"
19/3/20, 14:19:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377C1,"13,7"
19/3/20, 14:19:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100028171B1,"13,7"
19/3/20, 14:19:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048474B9,"13,7"
19/3/20, 14:19:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8D6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100038D6FB1,"13,7"
19/3/20, 14:19:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8670,30,59, 0201041AFF4C0002150005000100001000800000805F9B013100018670B1,"13,7"
19/3/20, 14:19:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7277,34.8,49, 0201041AFF4C0002150005000100001000800000805F9B0131000A7277B8,"13,7"
19/3/20, 14:19:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7575C1,"13,7"
19/3/20, 14:19:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000C6E77B9,"13,7"
19/3/20, 14:19:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8274,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100058274BC,"13,7"
19/3/20, 14:19:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377BD,"13,7"
19/3/20, 14:19:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7076,34.1,48, 0201041AFF4C0002150005000100001000800000805F9B013100097076BF,"13,7"
19/3/20, 14:19:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100087576C1,"13,7"
19/3/20, 14:19:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100028171B8,"13,7"
19/3/20, 14:19:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048574B6,"13,7"
19/3/20, 14:19:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8D6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100038D6FB1,"13,7"
19/3/20, 14:19:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8670,30,59, 0201041AFF4C0002150005000100001000800000805F9B013100018670B1,"13,7"
19/3/20, 14:19:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7576,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7576BE,"13,7"
19/3/20, 14:19:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000C6E77BB,"13,7"
19/3/20, 14:19:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7377,34.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077377BD,"13,7"
