Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,Location
19/3/20, 15:20:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B1,"19,7"
19/3/20, 15:20:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B2,"19,7"
19/3/20, 15:20:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7276C3,"19,7"
19/3/20, 15:20:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175BF,"19,7"
19/3/20, 15:20:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C71,30.7,54, 0201041AFF4C0002150005000100001000800000805F9B013100027C71B2,"19,7"
19/3/20, 15:20:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6F77,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B0131000A6F77B2,"19,7"
19/3/20, 15:20:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B01310001836FB1,"19,7"
19/3/20, 15:20:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B3,"19,7"
19/3/20, 15:20:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976BD,"19,7"
19/3/20, 15:20:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100076976B3,"19,7"
19/3/20, 15:20:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"19,7"
19/3/20, 15:20:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B76C2,"19,7"
19/3/20, 15:20:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B7,"19,7"
19/3/20, 15:20:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7276C3,"19,7"
19/3/20, 15:20:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6F77,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B0131000A6F77B8,"19,7"
19/3/20, 15:20:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B4,"19,7"
19/3/20, 15:20:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175BF,"19,7"
19/3/20, 15:20:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B4,"19,7"
19/3/20, 15:20:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976BD,"19,7"
19/3/20, 15:20:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100076976B3,"19,7"
19/3/20, 15:20:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB2,"19,7"
19/3/20, 15:20:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77C1,"19,7"
19/3/20, 15:20:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6F77,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B0131000A6F77B9,"19,7"
19/3/20, 15:20:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7276C3,"19,7"
19/3/20, 15:20:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B7,"19,7"
19/3/20, 15:20:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175BF,"19,7"
19/3/20, 15:20:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C71,30.7,54, 0201041AFF4C0002150005000100001000800000805F9B013100027C71B1,"19,7"
19/3/20, 15:20:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B2,"19,7"
19/3/20, 15:20:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B3,"19,7"
19/3/20, 15:20:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976BE,"19,7"
19/3/20, 15:20:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100076976B3,"19,7"
19/3/20, 15:20:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB2,"19,7"
19/3/20, 15:20:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77C1,"19,7"
19/3/20, 15:20:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6F77,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B0131000A6F77B9,"19,7"
19/3/20, 15:20:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7276C2,"19,7"
19/3/20, 15:20:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B7,"19,7"
19/3/20, 15:20:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175C0,"19,7"
19/3/20, 15:20:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C71,30.7,54, 0201041AFF4C0002150005000100001000800000805F9B013100027C71B1,"19,7"
19/3/20, 15:20:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B2,"19,7"
19/3/20, 15:20:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976BE,"19,7"
19/3/20, 15:20:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6F77,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B0131000A6F77B3,"19,7"
19/3/20, 15:20:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77C1,"19,7"
19/3/20, 15:20:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"19,7"
19/3/20, 15:20:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B1,"19,7"
19/3/20, 15:20:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,7"
19/3/20, 15:20:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175BC,"19,7"
19/3/20, 15:20:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C71,30.7,54, 0201041AFF4C0002150005000100001000800000805F9B013100027C71B1,"19,7"
19/3/20, 15:20:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B1,"19,7"
19/3/20, 15:20:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100076976B1,"19,7"
19/3/20, 15:20:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6F77,34.8,48, 0201041AFF4C0002150005000100001000800000805F9B0131000A6F77B3,"19,7"
19/3/20, 15:20:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976B5,"19,7"
19/3/20, 15:20:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7276C1,"19,7"
19/3/20, 15:20:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77C1,"19,7"
19/3/20, 15:20:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"19,7"
19/3/20, 15:20:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,7"
19/3/20, 15:20:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B1,"19,7"
19/3/20, 15:20:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175BC,"19,7"
19/3/20, 15:20:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000A6E77B4,"19,7"
19/3/20, 15:20:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C71,30.7,54, 0201041AFF4C0002150005000100001000800000805F9B013100027C71B1,"19,7"
19/3/20, 15:20:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100076976B1,"19,7"
19/3/20, 15:20:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B1,"19,7"
19/3/20, 15:20:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976B4,"19,7"
19/3/20, 15:20:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77C1,"19,7"
19/3/20, 15:20:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"19,7"
19/3/20, 15:20:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,7"
19/3/20, 15:20:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000A6E77B3,"19,7"
19/3/20, 15:20:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175BC,"19,7"
19/3/20, 15:20:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100076976B1,"19,7"
19/3/20, 15:20:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B1,"19,7"
19/3/20, 15:20:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976B4,"19,7"
19/3/20, 15:20:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B1,"19,7"
19/3/20, 15:20:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7276C1,"19,7"
19/3/20, 15:20:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B76C3,"19,7"
19/3/20, 15:20:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"19,7"
19/3/20, 15:20:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,7"
19/3/20, 15:20:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000A6E77B1,"19,7"
19/3/20, 15:20:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7075,33.5,48, 0201041AFF4C0002150005000100001000800000805F9B013100087075C0,"19,7"
19/3/20, 15:20:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100076976B5,"19,7"
19/3/20, 15:20:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B01310001836FB1,"19,7"
19/3/20, 15:20:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B4,"19,7"
19/3/20, 15:20:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976B9,"19,7"
19/3/20, 15:20:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C71,30.7,54, 0201041AFF4C0002150005000100001000800000805F9B013100027C71B1,"19,7"
19/3/20, 15:20:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176C3,"19,7"
19/3/20, 15:20:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77C2,"19,7"
19/3/20, 15:20:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B1,"19,7"
19/3/20, 15:20:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"19,7"
19/3/20, 15:20:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,7"
19/3/20, 15:20:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100076976B3,"19,7"
19/3/20, 15:20:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175C0,"19,7"
19/3/20, 15:20:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B01310001836FB1,"19,7"
19/3/20, 15:20:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976B9,"19,7"
19/3/20, 15:20:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7276C2,"19,7"
19/3/20, 15:20:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048174B2,"19,7"
19/3/20, 15:20:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C71,30.7,54, 0201041AFF4C0002150005000100001000800000805F9B013100027C71B1,"19,7"
19/3/20, 15:20:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77C2,"19,7"
19/3/20, 15:20:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,7"
19/3/20, 15:20:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E74B1,"19,7"
19/3/20, 15:20:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100076976B5,"19,7"
19/3/20, 15:20:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B01310001836FB1,"19,7"
19/3/20, 15:20:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175C0,"19,7"
19/3/20, 15:20:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176C2,"19,7"
19/3/20, 15:20:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976B9,"19,7"
19/3/20, 15:20:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048174B2,"19,7"
19/3/20, 15:20:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C71,30.7,54, 0201041AFF4C0002150005000100001000800000805F9B013100027C71B1,"19,7"
19/3/20, 15:20:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77C2,"19,7"
19/3/20, 15:20:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"19,7"
19/3/20, 15:20:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B7,"19,7"
19/3/20, 15:20:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100076976B6,"19,7"
19/3/20, 15:20:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176C3,"19,7"
19/3/20, 15:20:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175BF,"19,7"
19/3/20, 15:20:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976BD,"19,7"
19/3/20, 15:20:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000A6E77B9,"19,7"
19/3/20, 15:20:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048174B2,"19,7"
19/3/20, 15:20:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E74B4,"19,7"
19/3/20, 15:20:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B76C2,"19,7"
19/3/20, 15:20:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"19,7"
19/3/20, 15:20:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B8,"19,7"
19/3/20, 15:20:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100076976B5,"19,7"
19/3/20, 15:20:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176C3,"19,7"
19/3/20, 15:20:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000A6E77B6,"19,7"
19/3/20, 15:20:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175BE,"19,7"
19/3/20, 15:20:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976BC,"19,7"
19/3/20, 15:20:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048174B2,"19,7"
19/3/20, 15:20:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77C2,"19,7"
19/3/20, 15:20:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"19,7"
19/3/20, 15:20:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100076976B6,"19,7"
19/3/20, 15:20:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6D77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000A6D77B6,"19,7"
19/3/20, 15:20:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176C3,"19,7"
19/3/20, 15:20:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976BD,"19,7"
19/3/20, 15:20:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175BE,"19,7"
19/3/20, 15:20:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048174B2,"19,7"
19/3/20, 15:20:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77C1,"19,7"
19/3/20, 15:20:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,7"
19/3/20, 15:20:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100076976B1,"19,7"
19/3/20, 15:20:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6D77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000A6D77B4,"19,7"
19/3/20, 15:20:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176C2,"19,7"
